Date,AAPL,AVGO,GOOGL,JPM,META,MSFT,NFLX,NVDA,TSLA,V,WMT,^GSPC
2023-12-13,196.52085876464844,106.45518493652344,131.77967834472656,154.7916717529297,332.91357421875,370.1680908203125,479.9800109863281,48.066612243652344,239.2899932861328,259.521240234375,50.48078536987305,4707.08984375
2023-12-14,196.6697540283203,108.09642028808594,131.1534423828125,157.60765075683594,331.3522033691406,361.8228454589844,469.8299865722656,48.3284912109375,251.0500030517578,255.91102600097656,49.86472702026367,4719.5498046875
2023-12-15,196.13369750976562,110.36779022216797,131.80947875976562,158.7993621826172,333.0926208496094,366.5690002441406,472.05999755859375,48.868247985839844,253.5,255.21864318847656,50.051509857177734,4719.18994140625
2023-12-18,194.46591186523438,112.05396270751953,134.99041748046875,159.7604522705078,342.7397155761719,368.4674072265625,486.1199951171875,50.054725646972656,252.0800018310547,255.55494689941406,50.78226089477539,4740.56005859375
2023-12-19,195.5082550048828,111.84100341796875,135.83534240722656,161.89405822753906,348.4483642578125,369.070556640625,495.0199890136719,49.581932067871094,257.2200012207031,257.15728759765625,50.96576690673828,4768.3701171875
2023-12-20,193.41360473632812,108.97525024414062,137.51527404785156,160.0680389404297,347.374267578125,366.460205078125,489.2699890136719,48.089599609375,247.13999938964844,254.30865478515625,50.36937713623047,4698.35009765625
2023-12-21,193.26467895507812,110.63481903076172,139.5828857421875,160.9810333251953,352.15802001953125,369.347412109375,491.6099853515625,48.96820831298828,254.5,256.7121887207031,50.7265510559082,4746.75
2023-12-22,192.1925506591797,110.11369323730469,140.646484375,160.8849334716797,351.46185302734375,370.375732421875,486.760009765625,48.808284759521484,252.5399932861328,255.61427307128906,51.332786560058594,4754.6298828125
2023-12-26,191.6465606689453,111.08629608154297,140.67633056640625,161.83641052246094,352.8939514160156,370.454833984375,491.19000244140625,49.257076263427734,256.6099853515625,256.33636474609375,51.25413513183594,4774.75
2023-12-27,191.74581909179688,110.52491760253906,139.5331573486328,162.8070831298828,355.8775939941406,369.87152099609375,491.7900085449219,49.39501953125,261.44000244140625,256.1087951660156,51.73584747314453,4781.580078125
2023-12-28,192.17269897460938,110.15589141845703,139.39401245117188,163.6720733642578,356.3649597167969,371.06787109375,490.510009765625,49.49997329711914,253.17999267578125,257.5628356933594,51.63426208496094,4783.35009765625
2023-12-29,191.13031005859375,109.55133819580078,138.8572235107422,163.47987365722656,352.0287170410156,371.8193664550781,486.8800048828125,49.49997329711914,248.47999572753906,257.51336669921875,51.66047286987305,4769.830078125
2024-01-02,184.2904052734375,106.52169036865234,137.34628295898438,165.38278198242188,344.4006042480469,366.7074279785156,468.5,48.14657211303711,248.4199981689453,256.04949951171875,52.19789123535156,4742.830078125
2024-01-03,182.91050720214844,103.8914794921875,138.09181213378906,164.6619873046875,342.5905456542969,366.4404296875,470.260009765625,47.5478401184082,238.4499969482422,255.16917419433594,52.20116424560547,4704.81005859375
2024-01-04,180.58753967285156,102.95225524902344,135.576904296875,165.75469970703125,345.22607421875,363.8102722167969,474.6700134277344,47.97665023803711,237.92999267578125,256.7813720703125,51.69651794433594,4688.68017578125
2024-01-05,179.86282348632812,102.97875213623047,134.9208221435547,166.58633422851562,350.02972412109375,363.6224060058594,474.05999755859375,49.075157165527344,237.49000549316406,256.8605651855469,51.352447509765625,4697.240234375
2024-01-08,184.2109832763672,105.48824310302734,138.0122833251953,166.34457397460938,356.7030944824219,370.4845275878906,485.0299987792969,52.22975540161133,240.4499969482422,259.67950439453125,51.857086181640625,4763.5400390625
2024-01-09,183.79403686523438,106.2380599975586,140.10972595214844,165.0294647216797,355.4798278808594,371.57220458984375,482.0899963378906,53.116363525390625,234.9600067138672,260.4609069824219,52.204437255859375,4756.5
2024-01-10,184.83642578125,106.04962921142578,141.43177795410156,165.3775634765625,368.4486389160156,378.47381591796875,478.3299865722656,54.32582473754883,233.94000244140625,261.677490234375,52.853267669677734,4783.4501953125
2024-01-11,184.24078369140625,107.9545669555664,141.23297119140625,164.68133544921875,367.6530456542969,380.31298828125,492.2300109863281,54.797611236572266,227.22000122070312,261.1532897949219,52.79428482055664,4780.240234375
2024-01-12,184.568359375,108.71026611328125,141.79959106445312,163.4725799560547,372.44671630859375,384.10986328125,492.1600036621094,54.68566131591797,218.88999938964844,261.2917785644531,52.863101959228516,4783.830078125
2024-01-16,182.2950439453125,109.42474365234375,141.6405487060547,162.4475555419922,365.4551086425781,385.8896484375,481.239990234375,56.3569221496582,219.91000366210938,262.3500671386719,53.03022384643555,4765.97998046875
2024-01-17,181.3519287109375,108.31671142578125,140.62661743164062,161.5772247314453,366.3600769042969,385.0986328125,480.3299865722656,56.028072357177734,215.5500030517578,263.7249450683594,52.78117752075195,4739.2099609375
2024-01-18,187.25869750976562,112.26595306396484,142.6246337890625,161.89634704589844,374.0777587890625,389.4492492675781,485.30999755859375,57.08159637451172,211.8800048828125,265.218505859375,53.49226760864258,4780.93994140625
2024-01-19,190.16737365722656,118.86996459960938,145.50733947753906,164.69097900390625,381.3578796386719,394.1953430175781,482.95001220703125,59.46453857421875,212.19000244140625,267.9483947753906,53.21045684814453,4839.81005859375
2024-01-22,192.48043823242188,119.78267669677734,145.1196746826172,164.49758911132812,379.69696044921875,392.05963134765625,485.7099914550781,59.627464294433594,208.8000030517578,268.24517822265625,53.2137336730957,4850.43017578125
2024-01-23,193.7610626220703,120.35287475585938,146.1634063720703,163.41455078125,383.0982971191406,394.42279052734375,492.19000244140625,59.846370697021484,209.13999938964844,268.3044738769531,53.34808349609375,4864.60009765625
2024-01-24,193.0860137939453,123.05767822265625,147.81349182128906,164.87472534179688,388.56829833984375,398.04168701171875,544.8699951171875,61.33470916748047,207.8300018310547,268.69024658203125,52.59439468383789,4868.5498046875
2024-01-25,192.75840759277344,120.71502685546875,150.964599609375,167.23422241210938,391.03472900390625,400.3258056640625,562.0,61.589595794677734,182.6300048828125,269.6397705078125,53.36119079589844,4894.16015625
2024-01-26,191.02113342285156,118.24969482421875,151.28269958496094,166.59600830078125,391.989501953125,399.3963623046875,570.4199829101562,61.00385284423828,183.25,265.0206604003906,53.82979202270508,4890.97021484375
2024-01-29,190.33616638183594,119.5147476196289,152.59483337402344,167.03114318847656,398.83197021484375,405.121337890625,575.7899780273438,62.43721389770508,190.92999267578125,270.6783447265625,54.08210754394531,4927.93017578125
2024-01-30,186.6729736328125,118.57160186767578,150.5570526123047,170.45437622070312,397.877197265625,404.0040588378906,562.8499755859375,62.74607467651367,191.58999633789062,274.13031005859375,54.26234436035156,4924.97021484375
2024-01-31,183.05943298339844,115.80791473388672,139.26480102539062,168.6073760986328,388.0113830566406,393.11761474609375,564.1099853515625,61.4996337890625,187.2899932861328,270.28271484375,54.15092468261719,4845.64990234375
2024-02-01,185.5015411376953,117.77174377441406,140.31846618652344,167.9981689453125,392.6260070800781,399.248046875,567.510009765625,62.998966217041016,188.86000061035156,274.03143310546875,55.15365982055664,4906.18994140625
2024-02-02,184.49887084960938,120.15953826904297,141.53118896484375,168.9651641845703,472.3984069824219,406.6045227050781,564.6400146484375,66.13057708740234,187.91000366210938,274.15997314453125,55.566551208496094,4958.60986328125
2024-02-05,186.31558227539062,122.00069427490234,142.8234405517578,168.7427520751953,456.9033508300781,401.0970153808594,562.0599975585938,69.30116271972656,181.05999755859375,272.5774230957031,55.26835632324219,4942.81005859375
2024-02-06,187.92379760742188,119.9936752319336,143.24093627929688,169.3229522705078,452.2389831542969,400.9388427734375,555.8800048828125,68.19265747070312,185.10000610351562,273.7445983886719,55.64519500732422,4954.22998046875
2024-02-07,188.0330047607422,123.37075805664062,144.67234802246094,169.64205932617188,467.0278625488281,409.4027099609375,559.2999877929688,70.06781005859375,187.5800018310547,276.3459167480469,55.50429153442383,4995.06005859375
2024-02-08,186.950927734375,125.10787963867188,145.0401611328125,169.03286743164062,467.4356384277344,409.4620666503906,558.530029296875,69.61002349853516,189.55999755859375,273.28387451171875,55.50101089477539,4997.91015625
2024-02-09,187.71630859375,125.95974731445312,148.11172485351562,169.23593139648438,465.5559387207031,415.82977294921875,561.3200073242188,72.1009292602539,193.57000732421875,273.9280090332031,55.47151565551758,5026.60986328125
2024-02-12,186.02651977539062,124.15001678466797,146.65049743652344,169.9901885986328,466.3416442871094,410.5992126464844,557.8499755859375,72.21586608886719,188.1300048828125,272.5802917480469,55.80576705932617,5021.83984375
2024-02-13,183.92916870117188,122.83980560302734,144.2747344970703,168.51065063476562,457.60955810546875,401.759521484375,554.52001953125,72.09593200683594,184.02000427246094,273.3136291503906,55.42564010620117,4953.169921875
2024-02-14,183.04452514648438,123.8771743774414,145.06996154785156,170.22227478027344,470.6977233886719,405.6426696777344,579.3300170898438,73.86713409423828,188.7100067138672,275.0477600097656,55.248687744140625,5000.6201171875
2024-02-15,182.7562713623047,124.15689086914062,141.91885375976562,173.93556213378906,481.38909912109375,402.7402038574219,593.4600219726562,72.62567901611328,200.4499969482422,278.43682861328125,55.474796295166016,5029.72998046875
2024-02-16,181.21556091308594,122.23426055908203,139.68228149414062,173.123291015625,470.737548828125,400.263671875,583.9500122070312,72.58069610595703,199.9499969482422,276.03875732421875,55.8254280090332,5005.56982421875
2024-02-20,180.47006225585938,120.37643432617188,140.27870178222656,173.80018615722656,469.1760559082031,399.00567626953125,575.1300048828125,69.42111206054688,193.75999450683594,272.6595764160156,57.627723693847656,4975.509765625
2024-02-21,181.2255096435547,120.46475982666016,141.70018005371094,174.9315948486328,465.9702453613281,398.4013366699219,573.3499755859375,67.4419937133789,194.77000427246094,274.2550354003906,56.919918060302734,4981.7998046875
2024-02-22,183.26321411132812,128.0658721923828,143.23098754882812,177.030029296875,483.9906005859375,407.7823791503906,588.469970703125,78.50306701660156,197.41000366210938,281.1817626953125,57.48026657104492,5087.02978515625
2024-02-23,181.42433166503906,127.2287368774414,143.10179138183594,177.91966247558594,481.89984130859375,406.4846496582031,583.5599975585938,78.78195190429688,191.97000122070312,281.0331115722656,57.529422760009766,5088.7998046875
2024-02-26,180.07247924804688,128.4810333251953,136.7498779296875,177.31044006347656,479.6199035644531,403.71099853515625,587.6500244140625,79.05683135986328,199.39999389648438,281.578125,58.59113693237305,5069.52978515625
2024-02-27,181.53366088867188,127.2149887084961,138.0520477294922,177.39747619628906,484.90655517578125,403.6515808105469,601.6699829101562,78.66598510742188,199.72999572753906,280.60699462890625,58.5813102722168,5078.18017578125
2024-02-28,180.33091735839844,126.54663848876953,135.56695556640625,178.2967987060547,481.88983154296875,403.8893127441406,596.47998046875,77.62846374511719,202.0399932861328,283.04473876953125,58.61079788208008,5069.759765625
2024-02-29,179.66494750976562,127.63308715820312,137.6345672607422,179.9213409423828,487.9729919433594,409.7536926269531,602.9199829101562,79.0768051147461,201.8800048828125,280.0818176269531,57.617897033691406,5096.27001953125
2024-03-01,178.58148193359375,137.31776428222656,136.3224334716797,179.1767578125,500.08941650390625,411.59625244140625,619.3400268554688,82.24239349365234,202.63999938964844,280.59710693359375,57.765357971191406,5137.080078125
2024-03-04,174.0488739013672,137.6210174560547,132.55502319335938,180.52088928222656,495.99749755859375,411.0216979980469,615.8300170898438,85.19908142089844,188.13999938964844,277.9909362792969,58.29622268676758,5130.9501953125
2024-03-05,169.09873962402344,131.78057861328125,131.8790740966797,182.32920837402344,488.0625915527344,398.866943359375,598.5,85.92980194091797,180.74000549316406,276.851318359375,59.02368927001953,5078.64990234375
2024-03-06,168.104736328125,132.4921112060547,130.61663818359375,183.27687072753906,493.9067077636719,398.31219482421875,597.6900024414062,88.66470336914062,176.5399932861328,277.89178466796875,59.54471969604492,5104.759765625
2024-03-07,167.9854736328125,138.0872039794922,133.57888793945312,181.671630859375,509.9359130859375,405.2959899902344,608.510009765625,92.63211822509766,178.64999389648438,275.7414245605469,59.33827209472656,5157.35986328125
2024-03-08,169.70509338378906,128.4407958984375,134.6027374267578,182.01010131835938,503.7233581542969,402.4034118652344,604.8200073242188,87.49317932128906,175.33999633789062,277.5053405761719,59.10234069824219,5123.68994140625
2024-03-11,171.71295166015625,126.9097671508789,136.84927368164062,182.07777404785156,481.4617614746094,400.7193603515625,600.9299926757812,85.73987579345703,177.77000427246094,278.0206298828125,59.63319396972656,5117.93994140625
2024-03-12,172.19007873535156,126.78807830810547,137.67431640625,183.57664489746094,497.5506286621094,411.3782958984375,611.0800170898438,91.87643432617188,177.5399932861328,281.3502502441406,60.37049865722656,5175.27001953125
2024-03-13,170.10269165039062,123.45024871826172,138.95660400390625,185.0658416748047,493.3890686035156,411.1999816894531,609.4500122070312,90.85183715820312,169.47999572753906,282.5592041015625,60.242698669433594,5165.31005859375
