Date,AAPL,F,GM,GOOGL,MCD,MSFT,SBUX,TGT,TSLA,WMT,^GSPC
2025-04-07,181.0169219970703,8.986435890197754,43.39180755615234,146.5725555419922,298.1987609863281,356.61798095703125,78.92002868652344,92.3121337890625,233.2899932861328,83.43293762207031,5062.25
2025-04-08,171.99899291992188,8.451529502868652,42.34514236450195,144.52503967285156,298.1390686035156,353.3294372558594,78.61421203613281,86.81526947021484,221.8600006103516,81.40260314941406,4982.77001953125
2025-04-09,198.3644561767578,9.239302635192873,45.59479522705078,158.51809692382812,302.24578857421875,389.1347351074219,87.48284149169922,95.54961395263672,272.20001220703125,89.17560577392578,5456.89990234375
2025-04-10,189.95504760742188,8.889181137084961,43.5911750793457,152.63522338867188,305.04986572265625,380.0264587402344,83.45792388916016,90.67872619628906,252.3999938964844,90.18081665039062,5268.0498046875
2025-04-11,197.6661529541016,9.073966979980469,43.491493225097656,156.9499969482422,308.1522827148437,387.101806640625,84.27672576904297,90.7471923828125,252.30999755859372,92.3604507446289,5363.35986328125
2025-04-14,202.02549743652344,9.4435396194458,44.99669647216797,158.87767028808594,314.2875061035156,386.4640197753906,84.33590698242188,92.57622528076172,252.3500061035156,94.28131103515624,5405.97021484375
2025-04-15,201.64642333984372,9.190673828125,44.39860534667969,156.12100219726562,310.7177429199219,384.3912658691406,82.57994079589844,90.06253051757812,254.1100006103516,93.52490997314452,5396.6298828125
2025-04-16,193.79563903808597,9.142045974731444,44.079620361328125,153.1446075439453,307.3568115234375,370.32025146484375,79.66976928710938,88.47802734375,241.5500030517578,90.7580795288086,5275.7001953125
2025-04-17,196.4990234375,9.365734100341797,44.42850875854492,150.97723388671875,309.5443725585937,366.5035400390625,80.39977264404297,91.06996154785156,241.3699951171875,92.77845764160156,5282.7001953125
2025-04-21,192.68833923339844,9.210124969482422,44.24908065795898,147.49143981933594,306.9789428710937,357.87359619140625,79.59085083007812,91.72528076171876,227.5,91.97229766845705,5158.2001953125
2025-04-22,199.25228881835935,9.38518524169922,45.01663589477539,151.28684997558594,317.2804870605469,365.5469055175781,80.64640045166016,92.03826904296876,237.97000122070312,94.40074157714844,5287.759765625
2025-04-23,204.10043334960935,9.51161766052246,45.69447708129883,155.16217041015625,316.68389892578125,373.0906372070313,81.69209289550781,90.13099670410156,250.7400054931641,94.51021575927734,5375.85986328125
2025-04-24,207.8612060546875,9.783935546875,46.73117446899414,159.08740234375,314.4366455078125,385.9557800292969,82.72792053222656,93.22176361083984,259.510009765625,95.38604736328124,5484.77001953125
2025-04-25,208.76898193359372,9.764483451843262,46.960445404052734,161.76417541503906,314.9537048339844,390.4900207519531,82.67858123779297,94.46393585205078,284.95001220703125,94.63959503173828,5525.2099609375
2025-04-28,209.62689208984372,9.74503231048584,47.09003448486328,160.41580200195312,315.0233154296875,389.8024291992188,82.76737976074219,94.25853729248048,285.8800048828125,94.76898956298828,5528.75
2025-04-29,210.69427490234372,9.871463775634766,46.79098129272461,159.9663543701172,312.7263488769531,392.6724243164063,83.70455169677734,94.78671264648438,292.0299987792969,95.5851058959961,5560.830078125
2025-04-30,211.9811248779297,9.735306739807127,45.09638214111328,158.6079864501953,317.8472900390625,393.88818359375,78.96935272216797,94.581298828125,282.1600036621094,96.78936767578124,5569.06005859375
2025-05-01,212.79913330078125,9.900641441345217,44.906982421875,161.10496520996094,311.8712158203125,423.9235534667969,80.90289306640625,93.86729431152344,280.5199890136719,96.94862365722656,5604.14013671875
2025-05-02,204.8485870361328,9.997897148132324,45.15618896484375,163.8316650390625,310.2006530761719,433.769287109375,83.54670715332031,95.23662567138672,287.2099914550781,98.28226470947266,5686.669921875
2025-05-05,198.40435791015625,9.890915870666504,45.235939025878906,164.01145935058594,313.939453125,434.65618896484375,80.55762481689453,91.96002197265624,280.260009765625,98.85952758789062,5650.3798828125
2025-05-06,198.0252685546875,10.1535062789917,45.31568145751953,163.03262329101562,315.0034484863281,431.8061218261719,81.66249084472656,91.59812927246094,275.3500061035156,98.08321380615234,5606.91015625
2025-05-07,195.7707977294922,9.997897148132324,45.32565307617188,151.19696044921875,316.3358764648437,431.8459777832031,81.59344482421875,93.39781188964844,276.2200012207031,98.36189270019533,5631.27978515625
2025-05-08,197.00778198242188,9.997897148132324,47.19968032836914,154.0934600830078,311.7220153808594,436.6492614746094,81.08045959472656,94.80625915527344,284.82000732421875,96.96852111816406,5663.93994140625
2025-05-09,198.0452423095703,10.143781661987305,47.34920501708984,152.5653076171875,311.91094970703125,437.2073059082031,79.21598052978516,94.28787994384766,298.260009765625,96.49462890625,5659.91015625
2025-05-12,210.5510406494141,10.410202980041504,49.45250701904297,158.26840209960938,310.1609191894531,447.7007751464844,84.51347351074219,98.86534118652344,318.3800048828125,96.52455139160156,5844.18994140625
2025-05-13,212.6886138916016,10.45954132080078,50.29980850219727,159.33709716796875,306.9490966796875,447.5812072753906,85.70714569091797,96.91893768310548,334.07000732421875,95.65657806396484,5886.5498046875
2025-05-14,212.08929443359372,10.508877754211426,50.15028762817383,165.1700439453125,305.76580810546875,451.3679809570313,85.37173461914062,94.2380142211914,347.67999267578125,96.6043701171875,5892.580078125
2025-05-15,211.21029663085935,10.607552528381348,49.96088790893555,163.76174926757812,312.7064514160156,452.3863220214844,86.08201599121094,96.02859497070312,342.82000732421875,96.12548828125,5916.93017578125
2025-05-16,211.0205078125,10.656890869140623,50.2100944519043,165.9890594482422,316.8131408691406,453.5244445800781,85.00909423828125,97.52239227294922,349.9800109863281,98.01107788085938,5958.3798828125
2025-05-19,208.54331970214844,10.607552528381348,49.87117385864258,166.338623046875,319.4183959960937,458.1168823242188,84.05538940429688,96.938720703125,342.0899963378906,97.89136505126952,5963.60009765625
2025-05-20,206.62550354003903,10.577950477600098,50.05060195922852,163.78172302246094,317.9964294433594,457.4180603027344,85.02896118164062,97.06732940673828,343.82000732421875,97.57211303710938,5940.4599609375
2025-05-21,201.86090087890625,10.341130256652832,49.2132682800293,168.35618591308594,314.6553955078125,451.8272399902344,82.43608093261719,92.01215362548828,334.6199951171875,96.2052993774414,5844.60986328125
2025-05-22,201.13172912597656,10.301660537719728,49.12355422973633,170.66339111328125,312.53741455078125,454.1134643554688,83.41958618164062,94.04015350341795,341.0400085449219,95.70646667480467,5842.009765625
2025-05-23,195.04864501953125,10.2227201461792,48.53542709350586,168.26629638671875,312.79595947265625,449.441162109375,83.84677124023438,93.2784194946289,339.3399963378906,96.11550903320312,5802.81982421875
2025-05-27,199.9830474853516,10.173383712768556,48.93415832519531,172.69093322753906,313.173828125,459.9338989257813,86.43965911865234,95.94944763183594,362.8900146484375,97.35262298583984,5921.5400390625
2025-05-28,200.1927947998047,10.035238265991213,47.97720718383789,172.15159606933594,311.0757141113281,456.609375,85.436279296875,94.91072082519533,356.8999938964844,97.01341247558594,5888.5498046875
2025-05-29,199.72332763671875,10.084576606750488,48.43574523925781,171.65219116210938,310.1012268066406,457.9272155761719,83.49906158447266,93.8521957397461,358.42999267578125,96.87374114990234,5912.169921875
2025-05-30,200.622314453125,10.24245548248291,49.45250701904297,171.5323486328125,312.0800170898437,459.60443115234375,83.39971160888672,93.00142669677734,346.4599914550781,98.4899673461914,5911.68994140625
2025-06-02,201.47134399414065,9.847755432128906,47.53860092163086,168.82562255859375,312.67999267578125,461.2118225097656,84.631591796875,92.3188247680664,342.69000244140625,99.53751373291016,5935.93994140625
2025-06-03,203.03956604003903,10.054972648620604,48.90425491333008,165.97906494140625,312.3900146484375,462.2101745605469,86.03234100341797,94.75243377685548,344.2699890136719,99.74703216552734,5970.3701171875
2025-06-04,202.590087890625,10.104310989379885,47.5186653137207,167.8468017578125,311.57000732421875,463.1086730957031,87.5324478149414,92.9321746826172,332.04998779296875,99.11849212646484,5970.81005859375
2025-06-05,200.40257263183597,9.966166496276855,47.09999847412109,168.00662231445312,308.9800109863281,466.9124145507813,86.41978454589844,92.51667785644533,284.70001220703125,97.7317352294922,5939.2998046875
2025-06-06,203.68882751464844,10.124046325683594,47.470001220703125,173.46998596191406,307.3599853515625,469.6080017089844,89.05242156982422,96.27590942382812,295.1400146484375,97.24288177490234,6000.35986328125
2025-06-09,201.2216339111328,10.202985763549805,47.93000030517578,176.08999633789062,304.7799987792969,471.97412109375,90.07566833496094,96.30558776855467,308.5799865722656,97.2229232788086,6005.8798828125
2025-06-10,202.44024658203125,10.45954132080078,48.93000030517578,178.60000610351562,300.42999267578125,470.1471252441406,90.8306884765625,99.68889617919922,326.0899963378906,97.09322357177734,6038.81005859375
2025-06-11,198.55465698242188,10.51874542236328,49.869998931884766,177.35000610351562,301.7200012207031,471.8443298339844,94.76472473144533,97.05743408203124,326.42999267578125,95.57677459716795,6022.240234375
2025-06-12,198.97418212890625,10.390467643737791,49.2599983215332,175.6999969482422,303.1600036621094,478.0840759277344,93.70174407958984,98.22477722167967,319.1099853515625,94.6090316772461,6045.259765625
2025-06-13,196.227294921875,10.291793823242188,48.650001525878906,174.6699981689453,301.9100036621094,474.1804809570313,92.64868927001952,94.34683227539062,325.3099975585937,94.21994018554688,5976.97021484375
2025-06-16,198.195068359375,10.479275703430176,49.27000045776367,176.77000427246094,296.2900085449219,478.3536376953125,92.86724853515624,96.32537841796876,329.1300048828125,94.0702896118164,6033.10986328125
2025-06-17,195.418212890625,10.281926155090332,48.27999877929688,175.9499969482422,292.3099975585937,477.2554321289063,90.98963165283205,94.00057983398438,316.3500061035156,94.03038024902344,5982.72021484375
2025-06-18,196.35714721679688,10.291793823242188,48.09000015258789,173.32000732421875,289.6300048828125,479.4518127441406,91.67510986328124,94.09951782226562,322.04998779296875,94.86841583251952,5980.8701171875
2025-06-20,200.7721405029297,10.449673652648926,48.20000076293945,166.63999938964844,287.4599914550781,476.6164855957031,92.50961303710938,94.51500701904295,322.1600036621094,95.89602661132812,5967.83984375
2025-06-23,201.2715759277344,10.607552528381348,48.52000045776367,165.19000244140625,289.5199890136719,485.2023620605469,91.7347183227539,95.494384765625,348.67999267578125,97.6419448852539,6025.169921875
2025-06-24,200.07293701171875,10.587817192077637,49.0,166.77000427246094,291.4700012207031,489.30560302734375,90.90022277832033,96.48365783691406,340.4700012207031,97.77164459228516,6092.18017578125
2025-06-25,201.33151245117188,10.341130256652832,48.130001068115234,170.67999267578125,285.54998779296875,491.4620666503906,90.50284576416016,95.66255950927734,327.54998779296875,97.03337097167967,6092.16015625
2025-06-26,200.7721405029297,10.489143371582031,49.15999984741211,173.5399932861328,285.6300048828125,496.6335754394531,91.2379913330078,96.55290222167967,325.7799987792969,95.79624938964844,6141.02001953125
2025-06-27,200.85205078125,10.656890869140623,49.68000030517578,178.52999877929688,291.54998779296875,495.1260681152344,91.5062255859375,98.16542053222656,323.6300048828125,97.04334259033205,6173.06982421875
2025-06-30,204.9374084472656,10.706228256225586,49.209999084472656,176.22999572753906,292.1700134277344,496.5936584472656,91.02937316894533,97.59164428710938,317.6600036621094,97.55215454101562,6204.9501953125
2025-07-01,207.58441162109372,11.199603080749512,52.02999877929688,175.83999633789062,297.489990234375,491.242431640625,94.2978057861328,102.73585510253906,300.7099914550781,98.01107788085938,6198.009765625
2025-07-02,212.1991729736328,11.61403751373291,52.68000030517578,178.63999938964844,294.6300048828125,490.2840270996094,93.56266021728516,104.31868743896484,315.6499938964844,97.38255310058594,6227.419921875
2025-07-03,213.30792236328125,11.653507232666016,52.88999938964844,179.52999877929688,294.0799865722656,498.0213012695313,93.82096099853516,102.94359588623048,315.3500061035156,98.13080596923828,6279.35009765625
2025-07-07,209.7119903564453,11.43642234802246,51.81999969482422,176.7899932861328,293.5299987792969,496.9031372070313,93.02619934082033,100.50999450683594,293.94000244140625,99.11849212646484,6229.97998046875
2025-07-08,209.7719268798828,11.525230407714844,52.18999862670898,174.36000061035156,291.6700134277344,495.804931640625,94.31768035888672,100.91559600830078,297.8099975585937,96.86376190185548,6225.52001953125
2025-07-09,210.9006500244141,11.67324161529541,52.56999969482422,176.6199951171875,293.0199890136719,502.68365478515625,94.62564849853516,101.33108520507812,295.8800048828125,96.58441162109376,6263.259765625
2025-07-10,212.1692047119141,11.752182006835938,53.150001525878906,177.6199951171875,298.3900146484375,500.656982421875,94.52630615234376,103.61630249023438,309.8699951171875,94.6389617919922,6280.4599609375
2025-07-11,210.92062377929688,11.62390422821045,53.38999938964844,180.19000244140625,299.9100036621094,502.4939575195313,94.31768035888672,103.12166595458984,313.510009765625,94.1800308227539,6259.75
2025-07-14,208.3834991455078,11.722579956054688,53.33000183105469,181.55999755859372,301.8800048828125,502.1944274902344,92.8076400756836,103.74491119384766,316.8999938964844,95.55681610107422,6268.56005859375
2025-07-15,208.8729553222656,11.41668701171875,52.709999084472656,182.0,299.6199951171875,504.9898376464844,91.87380981445312,101.11344909667967,310.7799987792969,95.167724609375,6243.759765625
2025-07-16,209.92176818847656,11.091059684753418,53.18000030517578,182.97000122070312,298.8999938964844,504.7901611328125,91.9036102294922,100.25277709960938,321.6700134277344,94.92828369140624,6263.7001953125
2025-07-17,209.78192138671875,11.002252578735352,53.209999084472656,183.5800018310547,300.3699951171875,510.8601989746094,92.5791473388672,102.53800201416016,319.4100036621094,94.86841583251952,6297.35986328125
