Date,AAPL,ADA-USD,BND,BTC-USD,DAI-USD,GOOGL,IVV,MATIC-USD,META,MSFT,NVDA,QQQ,SOL-USD,SPY,TSLA,VTI,VUG,XPR-USD
2024-05-10,182.19793701171875,0.4482499957084656,68.32109832763672,60792.77734375,0.9999030232429504,167.64456176757812,514.7684936523438,0.6718149781227112,474.10430908203125,410.84332275390625,89.84223175048828,438.8814697265625,146.21690368652344,512.7784423828125,168.47000122070312,253.86305236816406,341.7062683105469,0.0011340000201016665
2024-05-13,185.41287231445312,0.43654000759124756,68.37852478027344,62901.44921875,0.9999960064888,168.1316375732422,514.9454956054688,0.663112998008728,465.9503479003906,409.8329162597656,90.36302947998047,439.89410400390625,147.28233337402344,512.8472900390625,171.88999938964844,254.00079345703125,341.71624755859375,0.0011210000375285745
2024-05-14,186.55751037597656,0.42806899547576904,68.57953643798828,61552.7890625,0.9998840093612671,169.32449340820312,517.2962036132812,0.6490949988365173,469.7734375,412.6462707519531,91.31965637207031,442.7236633300781,142.0303955078125,515.2003173828125,177.5500030517578,255.24037170410156,343.53497314453125,0.001053999993018806
2024-05-15,188.8368682861328,0.45298799872398376,69.01982116699219,66267.4921875,0.9999390244483948,171.48155212402344,523.708740234375,0.6867009997367859,479.4207763671875,419.8609313964844,94.59233093261719,449.6435241699219,158.18682861328125,521.5800170898438,173.99000549316406,258.3786315917969,349.22998046875,0.0011139999842271209
2024-05-16,188.956298828125,0.4596950113773346,68.90496063232422,65231.58203125,0.9999079704284668,173.1416015625,522.4793090820312,0.6943410038948059,471.14739990234375,417.7868347167969,94.32144927978516,448.7301330566406,159.116455078125,520.5068969726562,174.83999633789062,257.6801452636719,348.1764831542969,0.001091000041924417
2024-05-17,188.98617553710938,0.4819999933242798,68.7326889038086,67051.875,1.0000540018081665,175.01040649414062,523.3645629882812,0.7137770056724548,469.83319091796875,417.0127868652344,92.44219970703125,448.5116882324219,169.53054809570312,521.255126953125,177.4600067138672,258.0440979003906,348.48455810546875,0.0011220000451430678
2024-05-20,190.15072631835938,0.5017579793930054,68.66566467285156,71448.1953125,0.9999150037765503,175.86526489257812,523.9743041992188,0.7504410147666931,466.77667236328125,422.103759765625,94.74229431152344,451.63909912109375,186.52049255371094,521.855712890625,174.9499969482422,258.30975341796875,350.3232421875,0.0011840000515803695
2024-05-21,191.4546356201172,0.4947740137577057,68.80924987792969,70136.53125,0.9999099969863892,176.7897491455078,525.2528686523438,0.7291880249977112,462.585205078125,425.77557373046875,95.3480453491211,452.52264404296875,178.11614990234375,523.1355590820312,186.60000610351562,258.8409423828125,351.67486572265625,0.001167000038549304
2024-05-22,190.01136779785156,0.48312699794769287,68.72311401367188,69122.3359375,0.9998549818992615,175.32850646972656,523.7578735351562,0.7229470014572144,465.7213439941406,427.2443542480469,94.91221618652344,452.4333190917969,176.86077880859375,521.6292724609375,180.11000061035156,257.9654235839844,350.8797912597656,0.0011520000407472253
2024-05-23,186.01010131835938,0.46533000469207764,68.52210235595703,67929.5625,0.9998229742050171,172.51536560058594,519.9319458007812,0.7421929836273193,463.7301330566406,423.7511291503906,103.75770568847656,450.3980712890625,175.98577880859375,517.8192138671875,173.74000549316406,255.77157592773438,349.4287109375,0.0011070000473409891
2024-05-24,189.0956573486328,0.4594939947128296,68.59867858886719,68526.1015625,0.9998670220375061,173.94676208496094,523.3842163085938,0.7232660055160522,476.11541748046875,426.8870544433594,106.4266357421875,454.6572265625,167.7969207763672,521.2453002929688,179.24000549316406,257.6211242675781,353.2849426269531,0.001120000029914081
2024-05-28,189.10560607910156,0.45699000358581543,68.27324676513672,68296.21875,0.9997590184211731,175.34837341308594,523.7874755859375,0.7316550016403198,477.8079528808594,427.0458984375,113.85567474365234,456.374755859375,168.65084838867188,521.6095581054688,176.75,257.6211242675781,355.20318603515625,0.0013180000241845846
2024-05-29,189.4042205810547,0.45099499821662903,68.02437591552734,67578.09375,0.9997659921646118,174.8513641357422,520.0402221679688,0.7139800190925598,472.2723693847656,425.9046630859375,114.77930450439453,453.1580505371094,168.0726776123047,517.9569091796875,176.19000244140625,255.5059814453125,353.94091796875,0.0014090000186115503
2024-05-30,190.39956665039062,0.44658100605010986,68.32109832763672,68364.9921875,1.000108003616333,171.08395385742188,516.6666870117188,0.6964349746704102,464.9945373535156,411.5149230957031,110.4560317993164,448.3031921386719,166.97653198242188,514.5210571289062,178.7899932861328,254.256591796875,348.82244873046875,0.0013419999741017818
2024-05-31,191.3551025390625,0.44746100902557373,68.56995391845703,67491.4140625,0.999875009059906,171.47161865234375,521.2302856445312,0.6946210265159607,464.7755432128906,411.971435546875,109.5893783569336,447.46929931640625,165.63771057128906,519.207275390625,178.0800018310547,256.2142639160156,348.53424072265625,0.0012860000133514404
2024-06-03,193.12680053710938,0.45703598856925964,68.95304107666016,68804.78125,1.0000460147857666,172.13763427734375,521.5548095703125,0.7044399976730347,475.38861083984375,410.3736572265625,114.95423889160156,449.871826171875,164.9234619140625,519.6306762695312,176.2899932861328,256.29296875,351.21771240234375,0.001348000019788742
2024-06-04,193.44532775878906,0.46148499846458435,69.21226501464844,70567.765625,1.0003269910812378,172.75392150878906,522.3219604492188,0.7151550054550171,474.89080810546875,412.9042663574219,116.39066314697266,451.1029052734375,171.8019256591797,520.2114868164062,174.77000427246094,256.26348876953125,352.718505859375,0.0013520000502467155
2024-06-05,194.95823669433594,0.46117499470710754,69.4042739868164,71082.8203125,1.0000829696655273,174.36428833007812,528.5772094726562,0.7246729731559753,492.8812561035156,420.7839050292969,122.39128112792969,460.1971130371094,173.48291015625,526.3943481445312,175.0,259.4017028808594,358.8805236816406,0.0013070000568404794
2024-06-06,193.57470703125,0.4581019878387451,69.41386413574219,70757.1640625,0.9997439980506897,175.67640686035156,528.5574951171875,0.7255949974060059,491.5870361328125,421.28997802734375,120.9498519897461,460.0382385253906,170.01622009277344,526.384521484375,177.94000244140625,259.17547607421875,359.2879943847656,0.001297999988310039
2024-06-07,195.97349548339844,0.44964298605918884,68.8570327758789,69342.5859375,0.999983012676239,173.41993713378906,527.8887329101562,0.6670889854431152,490.79052734375,420.62506103515625,120.83989715576172,459.6311950683594,162.50704956054688,525.7445678710938,177.47999572753906,258.6835632324219,358.9202880859375,0.0012039999710395932
2024-06-10,192.22103881835938,0.44046100974082947,68.75141906738281,69512.28125,0.9998499751091003,174.16632080078125,529.46240234375,0.6498000025749207,500.38812255859375,424.614501953125,121.74153900146484,461.48773193359375,158.9280242919922,527.368896484375,173.7899932861328,259.54925537109375,360.0135803222656,0.0011630000080913305
2024-06-11,206.18572998046875,0.4218910038471222,69.02983856201172,67332.03125,1.0000109672546387,175.76856994628906,530.7753295898438,0.6175389885902405,505.2366638183594,429.3879089355469,120.871826171875,464.6548156738281,149.42898559570312,528.6390380859375,170.66000366210938,259.9919738769531,363.61138916015625,0.0011139999842271209
2024-06-12,212.07818603515625,0.4377959966659546,69.34667205810547,68241.1875,1.0000189542770386,176.9329071044922,535.19482421875,0.6441259980201721,506.60064697265625,437.70416259765625,125.16046142578125,470.74072265625,155.1775665283203,532.9807739257812,177.2899932861328,262.44158935546875,368.52117919921875,0.001145999995060265
2024-06-13,213.2427520751953,0.4211849868297577,69.65389251708984,66756.3984375,0.9998360276222229,174.3155975341797,536.3194580078125,0.6045659780502319,501.88153076171875,438.2201843261719,129.56907653808594,473.2922668457031,147.31442260742188,534.053955078125,182.47000122070312,262.5596618652344,368.9485778808594,0.0011119999689981341
2024-06-14,211.50088500976562,0.41168299317359924,69.7594985961914,66011.09375,0.9998559951782227,175.93772888183594,536.5068359375,0.5912389755249023,502.4396057128906,439.2026672363281,131.83834838867188,475.7444763183594,143.0944366455078,534.37890625,178.00999450683594,262.3628845214844,370.2206726074219,0.0010649999603629112
2024-06-17,215.6614227294922,0.40175798535346985,69.50028991699219,66490.296875,1.0000009536743164,176.38558959960938,540.896728515625,0.5842499732971191,504.90118408203125,444.9585266113281,130.9386444091797,481.572265625,143.3342742919922,538.6318969726562,187.44000244140625,264.3599548339844,373.2520446777344,0.0010019999463111162
2024-06-18,213.29248046875,0.3835799992084503,69.74030303955078,65140.74609375,0.9999449849128723,174.24594116210938,542.208740234375,0.5571900010108948,497.7855224609375,442.9439697265625,135.5371856689453,481.7212219238281,137.50399780273438,540.0004272460938,184.86000061035156,265.0289001464844,373.94775390625,0.0008689999813213944
2024-06-20,208.70394897460938,0.38424399495124817,69.60588836669922,64828.65625,0.9999690055847168,175.45010375976562,540.5316772460938,0.5734109878540039,499.98797607421875,442.3088684082031,130.7386932373047,478.0080871582031,133.47296142578125,538.5335083007812,181.57000732421875,264.3599548339844,371.4630432128906,0.0009350000182166696
2024-06-21,206.524169921875,0.37605199217796326,69.62509155273438,64096.19921875,1.0001200437545776,178.76406860351562,539.6142578125,0.5684509873390198,493.09161376953125,446.3578186035156,126.53002166748047,476.7273864746094,134.5883026123047,537.8114624023438,183.00999450683594,263.95660400390625,371.1052551269531,0.0009089999948628247
2024-06-24,207.171142578125,0.3777649998664856,69.66349029541016,60277.4140625,0.9999110102653503,178.3560333251953,538.2332153320312,0.5610669851303101,497.20751953125,444.26385498046875,118.07269287109375,471.29998779296875,132.24139404296875,536.063232421875,182.5800018310547,263.5138854980469,367.47760009765625,0.0008970000199042261
2024-06-25,208.0968017578125,0.3918589949607849,69.701904296875,61804.640625,1.0000660419464111,183.14285278320312,540.275146484375,0.5674930214881897,508.85760498046875,447.5188903808594,126.05017852783203,476.6896057128906,136.5592041015625,538.1275634765625,187.35000610351562,264.3796081542969,372.55633544921875,0.0009030000073835254
2024-06-26,212.25733947753906,0.38475000858306885,69.37547302246094,60811.27734375,0.9999240040779114,182.9935760498047,541.1038208007812,0.5512290000915527,511.36895751953125,448.71966552734375,126.36007690429688,477.67401123046875,136.60914611816406,538.7991943359375,196.3699951171875,264.3697814941406,374.16644287109375,0.0008740000193938613
2024-06-27,213.10340881347656,0.3907009959220886,69.50028991699219,61604.80078125,0.9997490048408508,184.5161895751953,541.89306640625,0.5662580132484436,517.7869873046875,449.4044494628906,123.95083618164062,478.90704345703125,149.44837951660156,539.6485595703125,197.4199981689453,265.00921630859375,375.25701904296875,0.0008750000270083547
2024-06-28,209.6395721435547,0.38542601466178894,69.17384338378906,60320.13671875,0.9998199939727783,181.2718963623047,539.831298828125,0.551895022392273,502.4994201660156,443.54931640625,123.50098419189453,476.42108154296875,139.70339965820312,537.5250244140625,197.8800048828125,264.1029357910156,372.1722412109375,0.0008529999759048223
2024-07-01,215.7410430908203,0.40290701389312744,68.80885314941406,62851.98046875,0.9999920129776001,182.10784912109375,540.9953002929688,0.5577690005302429,502.9577941894531,453.2549133300781,124.26074981689453,479.2153625488281,146.59506225585938,538.6312866210938,209.86000061035156,264.6360168457031,374.8490295410156,0.0008219999726861715
2024-07-02,219.2446746826172,0.4177750051021576,69.01109313964844,62029.015625,0.9998040199279785,184.34701538085938,544.4479370117188,0.5706369876861572,507.7613525390625,455.7855224609375,122.63125610351562,484.2469787597656,153.7004852294922,542.256103515625,231.25999450683594,266.1662902832031,378.08306884765625,0.0008420000085607171
2024-07-03,220.5187225341797,0.4067380130290985,69.40593719482422,60173.921875,0.9999679923057556,184.92422485351562,546.8353271484375,0.5306130051612854,508.21978759765625,457.26416015625,128.23948669433594,488.2841491699219,140.73141479492188,544.6759643554688,246.38999938964844,267.2621765136719,380.88922119140625,0.0008360000210814178
2024-07-05,225.28639221191406,0.3498849868774414,69.7237548828125,56662.375,1.000216007232666,189.68118286132812,550.2189331054688,0.46775299310684204,538.0675659179688,464.0024719238281,125.79026794433594,493.37542724609375,134.3693389892578,547.81689453125,251.52000427246094,268.65423583984375,385.4566345214844,0.0007340000011026859
2024-07-08,226.75953674316406,0.3690069913864136,69.7237548828125,56705.09765625,0.999845027923584,188.1187286376953,550.860107421875,0.501662015914917,527.5137329101562,462.69256591796875,128.15951538085938,494.548828125,139.4636993408203,548.4490356445312,252.94000244140625,269.0195007324219,385.4964599609375,0.0007789999945089221
2024-07-09,227.61550903320312,0.375328004360199,69.69486236572266,58009.2265625,1.0000629425048828,188.0689697265625,551.3731079101562,0.5009179711341858,528.1914672851562,456.04351806640625,131.33851623535156,494.97637939453125,141.34844970703125,548.9823608398438,262.3299865722656,268.9504089355469,386.421875,0.0008570000063627958
2024-07-10,231.89549255371094,0.38883501291275024,69.75262451171875,57742.49609375,0.9999690055847168,190.2583770751953,556.6211547851562,0.5129939913749695,532.8654174804688,462.7024841308594,134.86740112304688,500.1372375488281,141.97479248046875,554.4146728515625,263.260009765625,271.5567626953125,390.01416015625,0.0008510000188834965
2024-07-11,226.5106964111328,0.39581701159477234,70.09932708740234,57344.9140625,0.9999480247497559,184.6754150390625,551.8959350585938,0.49816399812698364,510.95050048828125,451.2403869628906,127.3597640991211,489.1691589355469,135.8832244873047,549.6342163085938,241.02999877929688,270.3424377441406,381.8643798828125,0.0008239999879151583
