AAPL,ARKK,BNB-USD,BTC-USD,DIA,EFA,ETH-USD,F,GM,GOOGL,IWM,LINK-USD,MCD,MSFT,QQQ,SBUX,SOL-USD,SPY,STETH-USD,TGT,TRX-USD,TSLA,USDC-USD,USDT-USD,VOO,VTI,WMT,XLF,XLK,XRP-USD,^GSPC
120.99588775634766,126.76753997802734,254.66082763671875,55907.19921875,303.90789794921875,66.53887176513672,1791.7022705078125,10.131348609924316,56.01396179199219,102.01837158203125,221.18458557128906,27.491762161254883,199.0701904296875,226.2510986328125,309.80029296875,98.42330932617188,14.186661720275879,371.13275146484375,1738.9271240234375,160.18190002441406,0.05084000155329704,235.97999572753906,1.0000840425491333,1.0003739595413208,340.2012939453125,195.18470764160156,41.63943099975586,31.818458557128906,127.91844940185547,0.4375549852848053,3968.93994140625
122.5377197265625,123.95440673828125,258.1006774902344,56804.90234375,302.77545166015625,66.65218353271484,1806.9718017578125,9.586403846740723,55.221221923828125,103.48078918457031,217.48594665527344,27.91741943359375,198.52833557128906,229.0454559326172,311.5006408691406,100.62854766845703,13.622773170471191,370.6647033691406,1765.106689453125,159.39474487304688,0.05229699984192848,225.6266632080078,0.9999939799308777,1.0000580549240112,339.8186340332031,194.39968872070312,41.626949310302734,31.487112045288086,128.8816375732422,0.4625999927520752,3962.7099609375
121.7472915649414,125.37080383300781,269.8548583984375,58870.89453125,304.5337219238281,67.04439544677734,1823.4493408203125,9.739909172058105,58.0538215637207,103.39785766601562,219.1937255859375,31.0097599029541,202.36605834960938,228.39984130859375,312.7833251953125,99.83320617675781,14.220203399658203,371.9285583496094,1780.3599853515625,157.79379272460938,0.0549749992787838,233.93666076660156,0.9989020228385925,0.9990829825401306,340.9294738769531,195.1380157470703,41.28055191040039,31.69879722595215,128.7756805419922,0.4724169969558716,3974.1201171875
117.61944580078125,118.10193634033203,261.7048034667969,57858.921875,303.2356262207031,66.43428039550781,1782.8551025390625,9.586403846740723,57.29975891113281,100.37471008300781,212.5229034423828,29.504812240600586,201.2734375,222.3102569580078,303.2025451660156,97.26646423339844,14.230025291442871,366.5171813964844,1735.6419677734375,158.864013671875,0.05357800051569939,217.72000122070312,1.0009939670562744,1.0009249448776245,335.9168701171875,191.5866241455078,40.741554260253906,31.864477157592773,125.20238494873047,0.4729189872741699,3915.4599609375
117.09249114990234,120.35440063476562,264.05743408203125,58346.65234375,300.76416015625,66.6173095703125,1817.6241455078125,9.847363471984863,57.83147048950195,100.65377807617188,214.12692260742188,29.909875869750977,200.85806274414062,221.95367431640625,304.2713317871094,96.1095962524414,14.204795837402344,365.8389892578125,1766.2603759765625,165.8869171142578,0.058793000876903534,218.2899932861328,1.002437949180603,1.0026320219039917,335.3194274902344,191.82958984375,41.2836799621582,31.496315002441406,124.82671356201172,0.47117099165916443,3913.10009765625
120.41038513183594,122.67572021484375,255.9001922607422,54529.14453125,301.89886474609375,66.67832946777344,1691.333984375,9.862715721130371,56.168643951416016,100.8390121459961,212.51345825195312,27.398113250732422,203.23291015625,227.38815307617188,309.97747802734375,97.22126770019531,14.919293403625488,368.7601623535156,1559.8944091796875,166.3203125,0.05976400151848793,223.3333282470703,1.0013099908828735,1.0018110275268555,337.97039794921875,192.86697387695312,41.48111343383789,31.09046745300293,127.28121948242188,0.5499420166015625,3940.590087890625
119.58090209960938,119.70521545410156,255.68966674804688,54738.9453125,298.9652099609375,65.75442504882812,1678.650146484375,9.37149715423584,54.29313278198242,101.36737060546875,204.8047332763672,26.915058135986328,202.60079956054688,228.92018127441406,308.6251220703125,96.02824401855469,14.20483112335205,365.8577575683594,1621.1680908203125,167.0986785888672,0.05883000046014786,220.72000122070312,1.0008039474487305,1.001194953918457,335.4875183105469,190.67076110839844,41.97310256958008,30.655956268310547,126.48975372314453,0.5565950274467468,3910.52001953125
117.1900634765625,112.89864349365234,249.85137939453125,52774.265625,298.983642578125,65.42321014404297,1593.4134521484375,9.317771911621094,53.95477294921875,100.93038177490234,200.0681610107422,25.053884506225586,202.31185913085938,226.87745666503906,303.4200744628906,94.87138366699219,13.661297798156738,363.9979553222656,1535.059326171875,166.53257751464844,0.05607900023460388,210.08999633789062,1.001554012298584,1.0013010501861572,333.62994384765625,189.09133911132812,41.71300506591797,30.76689338684082,124.955078125,0.48883700370788574,3889.139892578125
117.67799377441406,112.54454803466797,234.88543701171875,51704.16015625,300.9302978515625,65.91131591796875,1595.3592529296875,9.455924987792969,54.718505859375,100.92689514160156,204.811767578125,25.696287155151367,202.447265625,223.8711395263672,302.8946838378906,97.02240753173828,13.02508544921875,366.0456848144531,1535.490966796875,170.44204711914062,0.055622000247240067,213.4633331298828,1.000830054283142,1.0010160207748413,335.5061950683594,190.4903564453125,41.99503707885742,31.28460693359375,124.87786865234375,0.5174980163574219,3909.52001953125
118.28303527832031,112.1019287109375,255.1045684814453,55137.3125,305.00799560546875,66.76548767089844,1702.842041015625,9.440573692321777,54.641170501708984,100.54303741455078,208.54574584960938,27.401567459106445,203.3593292236328,227.86026000976562,307.438232421875,99.32710266113281,14.779420852661133,371.9444274902344,1639.5299072265625,177.7391357421875,0.0649000033736229,206.23666381835938,1.0008009672164917,1.001222014427185,340.9795227050781,193.60350036621094,42.346012115478516,31.77458381652832,128.05335998535156,0.5670549869537354,3974.5400390625
118.45868682861328,109.34781646728516,275.2146301269531,57750.19921875,305.9766540527344,66.50399780273438,1819.6849365234375,9.325446128845215,54.08045196533203,101.58882904052734,202.6753387451172,28.052568435668945,205.29168701171875,226.6654510498047,307.3506164550781,98.63117980957031,18.854808807373047,371.7565612792969,1769.181640625,175.3156280517578,0.0647910013794899,203.76333618164062,1.0000239610671997,0.9997590184211731,340.7734069824219,192.69390869140625,42.82861328125,31.497238159179688,127.38739013671875,0.5678709745407104,3971.090087890625
117.0046615600586,112.54454803466797,311.4264831542969,58917.69140625,305.2017517089844,66.4168472290039,1846.03369140625,9.563379287719727,56.56501770019531,101.62259674072266,206.0879364013672,27.904048919677734,203.151611328125,223.3990020751953,305.8037109375,99.66149139404297,19.233924865722656,370.7703857421875,1808.506591796875,176.5893096923828,0.06608600169420242,211.8733367919922,1.0005580186843872,1.0008959770202637,339.9022216796875,192.6376495361328,42.53717041015625,31.71910858154297,126.18086242675781,0.5668590068817139,3958.550048828125
119.20033264160156,117.98390197753906,302.0634460449219,58918.83203125,304.611328125,66.12921905517578,1918.362060546875,9.402198791503906,55.5499153137207,102.41960144042969,208.85768127441406,29.351137161254883,202.3931121826172,227.17613220214844,310.4833984375,98.75770568847656,19.465229034423828,372.2731628417969,1912.586669921875,175.1917724609375,0.09231200069189072,222.64332580566406,0.9996050000190735,1.0000200271606445,341.2510986328125,193.80978393554688,42.56538009643555,31.47874641418457,128.18849182128906,0.573868989944458,3972.889892578125
120.02979278564453,118.86914825439453,335.212890625,59095.80859375,305.7828674316406,66.99211120605469,1977.27685546875,9.34079647064209,55.878623962402344,105.75956726074219,211.5045928955078,30.233219146728516,203.3593292236328,233.5163116455078,315.7760314941406,98.85713195800781,19.084901809692383,376.29339599609375,1945.0728759765625,177.53570556640625,0.08612000197172165,220.5833282470703,1.0008690357208252,1.0004639625549316,344.8669128417969,196.23834228515625,42.49958038330078,31.86703109741211,130.76560974121094,0.5792919993400574,4019.8701171875
122.85975646972656,119.64620208740234,367.7724914550781,59057.87890625,309.2426452636719,67.96832275390625,2107.88720703125,9.74758529663086,59.01091384887695,110.18802642822266,212.66729736328125,32.39665603637695,206.64614868164062,239.9913787841797,322.0804138183594,100.33934783935547,22.984283447265625,381.69439697265625,2099.6328125,181.63088989257812,0.13672499358654022,230.35000610351562,1.0000449419021606,1.0002540349960327,349.8409423828125,198.5262908935547,43.693519592285156,32.11664581298828,133.46817016601562,0.9204729795455933,4077.909912109375
123.16227722167969,121.80030822753906,403.59075927734375,58192.359375,308.4767761230469,67.24488067626953,2118.37890625,9.916441917419434,59.8809928894043,109.70632934570312,212.0434112548828,34.79787826538086,209.40927124023438,238.825439453125,321.8567199707031,102.2644271850586,24.95714569091797,381.46893310546875,2106.240478515625,181.70164489746094,0.12437400221824646,230.5399932861328,1.0014230012893677,1.0016800165176392,349.644287109375,198.60128784179688,43.90347671508789,32.05193328857422,132.898681640625,1.0962660312652588,4073.93994140625
124.81145477294922,118.83964538574219,374.6588134765625,56048.9375,308.4767761230469,67.38433837890625,1971.0772705078125,9.770611763000488,58.807899475097656,111.18465423583984,208.62136840820312,31.17518424987793,210.0413360595703,240.7910919189453,322.6349792480469,102.30059051513672,26.47808074951172,381.91046142578125,1949.7640380859375,180.83485412597656,0.11028199642896652,223.6566619873047,1.0022369623184204,1.0018550157546997,350.0845031738281,198.4325408935547,43.809471130371094,32.20909881591797,133.603271484375,0.917576014995575,4079.949951171875
127.21207427978516,122.105224609375,418.03839111328125,58323.953125,309.177978515625,67.76783752441406,2088.57373046875,9.601755142211914,58.09248733520508,111.75074768066406,210.38912963867188,32.74489974975586,207.91033935546875,244.01898193359375,326.00115966796875,102.16502380371094,27.033987045288086,383.7232666015625,2066.17041015625,179.95921325683594,0.12307000160217285,227.93333435058594,1.0002399682998657,1.0001670122146606,351.7893981933594,199.5858917236328,43.78125762939453,32.21833419799805,135.53367614746094,1.0527559518814087,4097.169921875
129.78834533691406,121.23965454101562,453.178466796875,58245.00390625,311.696533203125,67.9770278930664,2072.10888671875,9.601755142211914,58.1601676940918,112.75581359863281,210.41746520996094,31.63246726989746,209.02098083496094,246.5242156982422,327.97625732421875,102.29154968261719,27.778274536132812,386.5129699707031,2064.527099609375,181.63973999023438,0.11593399941921234,225.67333984375,1.001492977142334,1.0010980367660522,354.318603515625,200.79547119140625,43.80319595336914,32.495689392089844,136.8367156982422,1.0208369493484497,4128.7998046875
128.07083129882812,120.46260070800781,598.72265625,59893.453125,311.41046142578125,67.60224151611328,2139.353271484375,9.50197696685791,57.67679214477539,111.46224212646484,209.59503173828125,33.10542678833008,208.5514373779297,246.58203125,327.5481872558594,102.86093139648438,28.512123107910156,386.6539611816406,2164.14404296875,181.4097900390625,0.12904800474643707,233.9933319091797,1.000370979309082,0.9999369978904724,354.4778137207031,200.85171508789062,43.809471130371094,32.63434982299805,136.18038940429688,1.4677350521087646,4127.990234375
131.18377685546875,125.46916198730469,549.5865478515625,63503.45703125,310.7093200683594,67.99446868896484,2299.187744140625,9.363821983337402,56.545684814453125,111.94937896728516,209.04676818847656,35.456634521484375,208.8765106201172,249.0679473876953,331.3717346191406,104.26183319091797,27.4355525970459,387.7998352050781,2207.60693359375,181.26824951171875,0.14629800617694855,254.10667419433594,0.999455988407135,0.9992750287055969,355.4425964355469,201.4143524169922,43.674720764160156,32.32927322387695,137.464111328125,1.7940009832382202,4141.58984375
128.84173583984375,122.82325744628906,549.5918579101562,63109.6953125,311.39208984375,68.04676055908203,2435.10498046875,9.394522666931152,56.53601837158203,111.3276596069336,211.10757446289062,41.423709869384766,207.9645233154297,246.273681640625,327.39251708984375,104.08106231689453,26.47511100769043,386.47540283203125,2367.091552734375,181.9493408203125,0.1406940072774887,244.07666015625,1.0014359951019287,1.0015900135040283,354.29974365234375,200.96424865722656,43.65904235839844,32.52341079711914,136.0066375732422,1.8392360210418701,4124.66015625
131.2520751953125,124.5445785522461,542.632080078125,63314.01171875,314.0766296386719,68.61331176757812,2519.1162109375,9.394522666931152,56.66168975830078,113.47981262207031,212.02450561523438,42.7531623840332,208.84039306640625,250.04116821289062,332.354248046875,105.43675231933594,27.818313598632812,390.6271667480469,2491.379638671875,181.9935760498047,0.16464999318122864,246.28334045410156,1.0003260374069214,1.000877022743225,358.1029052734375,203.10215759277344,43.92227554321289,32.495689392089844,138.3424072265625,1.7660670280456543,4170.419921875
130.9202880859375,122.3412857055664,510.2201843261719,61572.7890625,315.4906311035156,69.11012268066406,2431.946533203125,9.386847496032715,56.758365631103516,113.35567474365234,212.3648223876953,42.10155487060547,210.46571350097656,251.23590087890625,332.74346923828125,106.95513916015625,25.39736557006836,391.9328308105469,2417.515625,184.4612579345703,0.162089005112648,246.5933380126953,1.0010329484939575,1.0023449659347534,359.3581237792969,203.61790466308594,44.06330108642578,32.726802825927734,138.31349182128906,1.55752694606781,4185.47021484375
131.5838623046875,118.46587371826172,505.0929260253906,55724.265625,314.4661865234375,68.98811340332031,2166.188720703125,9.294746398925781,55.955955505371094,113.70377349853516,209.60450744628906,35.8793830871582,209.31895446777344,249.30889892578125,329.6982727050781,106.28632354736328,31.67589569091797,390.0071716308594,2133.568115234375,184.54974365234375,0.13023899495601654,238.2100067138672,0.9999669790267944,0.9998649954795837,357.5876770019531,202.28640747070312,43.78125762939453,32.63434982299805,137.16488647460938,1.3150440454483032,4163.259765625
129.89564514160156,117.04947662353516,587.0291137695312,56473.03125,312.0390930175781,67.75041961669922,2330.2109375,8.788177490234375,53.91610336303711,113.16995239257812,205.31277465820312,38.95063400268555,210.40255737304688,248.84637451171875,327.2952575683594,105.08428955078125,31.77005386352539,387.1517639160156,2304.709716796875,183.3291473388672,0.13303500413894653,239.663330078125,1.0000540018081665,0.9999380111694336,354.9648132324219,200.42977905273438,44.11970520019531,32.024200439453125,135.94873046875,1.3832989931106567,4134.93994140625
