Date,AADR,ARKW,BLCN,BLOK,FPX,PSI,QQQ,QTUM,URA,XSD
2023-09-19,49.22369384765625,56.040000915527344,19.777463912963867,19.447843551635742,85.1927490234375,42.787818908691406,365.80218505859375,48.12409210205078,24.169601440429688,196.5381622314453
2023-09-20,49.22369384765625,55.02000045776367,19.608932495117188,19.12075424194336,83.89604949951172,41.97053146362305,360.5307922363281,47.5887565612793,24.178773880004883,193.5529327392578
2023-09-21,48.29531478881836,53.349998474121094,19.24213409423828,18.70020866394043,81.58194732666016,41.35258865356445,353.9242858886719,46.85920333862305,23.729320526123047,189.3636474609375
2023-09-22,48.36372756958008,52.70000076293945,19.217330932617188,18.5132999420166,81.5010986328125,41.67152786254883,353.9737243652344,47.07609939575195,24.57319450378418,191.66229248046875
2023-09-25,47.919891357421875,52.70000076293945,19.197484970092773,18.61610221862793,82.1598892211914,42.0702018737793,355.655029296875,47.154972076416016,25.69223976135254,192.81658935546875
2023-09-26,47.047908782958984,52.16999816894531,18.810558319091797,18.195556640625,81.2315902709961,41.282814025878906,350.31439208984375,46.36626052856445,24.94926643371582,189.1148681640625
2023-09-27,47.63576889038086,52.599998474121094,18.93953514099121,18.317047119140625,83.03829193115234,41.82102966308594,351.1352844238281,46.839481353759766,24.90340232849121,190.9358673095703
2023-09-28,48.272605895996094,53.47999954223633,18.8800106048584,18.65348243713379,83.89672088623047,42.618377685546875,354.0726318359375,47.25356674194336,25.719758987426758,194.1897735595703
2023-09-29,48.027671813964844,54.15999984741211,18.840322494506836,18.625446319580078,83.82685089111328,42.658241271972656,354.32977294921875,47.292991638183594,24.802505493164062,195.04556274414062
2023-10-02,47.7827262878418,54.02000045776367,18.830402374267578,18.578718185424805,83.03829193115234,42.69811248779297,357.286865234375,47.2239875793457,23.912769317626953,194.86643981933594
2023-10-03,46.44046401977539,52.380001068115234,18.145843505859375,17.868467330932617,80.672607421875,41.7313232421875,351.0166015625,46.425411224365234,23.289037704467773,189.9109344482422
2023-10-04,46.49924850463867,53.41999816894531,18.53276824951172,18.130138397216797,81.70072174072266,42.26953887939453,355.7934265136719,46.70145797729492,23.09641456604004,191.61251831054688
2023-10-05,46.85195541381836,53.209999084472656,18.59229278564453,18.260974884033203,80.74247741699219,42.080169677734375,354.7450866699219,46.59300994873047,23.665111541748047,189.34371948242188
2023-10-06,47.59657287597656,54.810001373291016,18.8800106048584,18.784318923950195,82.65897369384766,42.598445892333984,360.68902587890625,47.49016571044922,23.995323181152344,193.76190185546875
2023-10-09,47.35163497924805,54.709999084472656,18.85024642944336,18.793664932250977,83.30778503417969,42.259578704833984,362.528564453125,47.391578674316406,23.60090446472168,192.16976928710938
2023-10-10,48.18442916870117,55.779998779296875,19.197484970092773,18.943191528320312,84.49562072753906,42.91738510131836,364.5362243652344,48.06198501586914,24.032014846801758,195.6226806640625
2023-10-11,49.3111457824707,55.27000045776367,18.909770965576172,18.67217254638672,84.91485595703125,43.2662239074707,367.1373291015625,48.23944091796875,23.555042266845703,196.17991638183594
2023-10-12,48.67430877685547,53.91999816894531,18.959379196166992,18.317047119140625,83.33773803710938,43.49546813964844,365.86151123046875,48.04227066040039,23.123931884765625,194.30917358398438
2023-10-13,48.42936325073242,52.63999938964844,18.41867446899414,18.083410263061523,81.45118713378906,42.179832458496094,361.26263427734375,47.16482925415039,23.206485748291016,186.1097412109375
2023-10-16,48.68409729003906,54.04999923706055,18.840322494506836,18.6815185546875,83.18801879882812,42.5286750793457,365.3472595214844,47.57889938354492,22.81206703186035,190.20944213867188
2023-10-17,49.03681182861328,54.93000030517578,18.790721893310547,18.87777328491211,83.77693939208984,42.28947830200195,364.1505432128906,47.362003326416016,23.279865264892578,189.7119140625
2023-10-18,48.106048583984375,52.939998626708984,18.701427459716797,18.317047119140625,81.29147338867188,41.60176086425781,359.3736267089844,46.35639953613281,23.307382583618164,185.25396728515625
2023-10-19,47.13608932495117,52.400001525878906,18.612136840820312,18.232938766479492,80.09366607666016,40.455570220947266,356.0110168457031,45.79444885253906,23.710975646972656,181.06468200683594
2023-10-20,46.646209716796875,51.970001220703125,18.096233367919922,18.214248657226562,78.81600189208984,39.807716369628906,350.7001037597656,45.055030822753906,23.5642147064209,178.09934997558594
2023-10-23,46.55802917480469,52.27000045776367,18.4831600189209,18.718900680541992,78.98568725585938,39.45887756347656,351.7583312988281,44.82828140258789,23.536697387695312,175.48226928710938
2023-10-24,46.91074752807617,54.09000015258789,19.108196258544922,19.64409828186035,80.13359069824219,40.04692840576172,355.1802978515625,45.16347885131836,24.096221923828125,177.810791015625
2023-10-25,46.636417388916016,51.83000183105469,18.82048225402832,19.4011173248291,77.24886322021484,38.591758728027344,346.4869689941406,44.09872817993164,24.26132583618164,170.3178253173828
2023-10-26,46.616817474365234,50.7400016784668,18.622058868408203,19.027299880981445,76.57010650634766,38.46219253540039,339.8804626464844,43.95083999633789,23.68345832824707,169.91978454589844
2023-10-27,46.2837028503418,50.040000915527344,18.3035888671875,18.821699142456055,76.24070739746094,38.591758728027344,341.5122375488281,44.20716857910156,23.188142776489258,170.387451171875
2023-10-30,46.5090446472168,50.75,18.800640106201172,19.167482376098633,76.1808090209961,37.79440689086914,345.3594970703125,44.138153076171875,23.628421783447266,165.95936584472656
2023-10-31,46.215110778808594,51.779998779296875,18.50300407409668,19.260936737060547,76.73979949951172,37.91401290893555,347.01116943359375,44.21702194213867,24.619054794311523,168.96450805664062
2023-11-01,47.2144660949707,51.95000076293945,18.631980895996094,19.513261795043945,77.33869934082031,38.4721565246582,353.0341491699219,44.71982955932617,24.839195251464844,169.5117950439453
2023-11-02,48.06685256958008,55.720001220703125,19.15780258178711,20.354351043701172,79.39493560791016,39.4887809753418,359.4429016113281,45.64656448364258,25.141889572143555,174.9150848388672
2023-11-03,48.8604621887207,58.119998931884766,19.653860092163086,20.634714126586914,82.08003234863281,40.34593200683594,363.6658935546875,46.51414108276367,24.76581573486328,180.99501037597656
2023-11-06,48.615516662597656,57.529998779296875,19.385990142822266,20.466495513916016,81.3613510131836,40.1166877746582,365.1494140625,46.3859748840332,24.08704948425293,179.65164184570312
2023-11-07,48.272605895996094,58.90999984741211,19.683624267578125,20.718822479248047,82.42939758300781,40.355899810791016,368.60107421875,46.51414108276367,24.46312141418457,180.25865173339844
2023-11-08,48.46855926513672,58.58000183105469,19.177644729614258,20.410423278808594,81.47115325927734,40.4256706237793,368.83837890625,46.59300994873047,23.903594970703125,179.4725341796875
2023-11-09,47.959083557128906,57.880001068115234,19.366147994995117,20.578643798828125,80.3232421875,40.20639419555664,365.9999694824219,46.454986572265625,24.481468200683594,176.13902282714844
2023-11-10,48.85065841674805,58.900001525878906,19.673704147338867,20.634714126586914,81.96025848388672,41.9306640625,374.2284851074219,47.3817253112793,24.637399673461914,184.18923950195312
2023-11-13,48.77228546142578,59.20000076293945,19.227251052856445,20.345006942749023,82.26969909667969,41.531982421875,373.0614318847656,47.362003326416016,25.380374908447266,183.0249786376953
2023-11-14,49.91859817504883,60.849998474121094,19.584413528442383,20.503877639770508,85.75334167480469,43.226356506347656,381.0921630859375,49.02815246582031,25.756446838378906,193.214599609375
2023-11-15,49.67366027832031,62.349998474121094,20.25905418395996,21.298240661621094,85.69343566894531,43.5452995300293,381.37896728515625,48.97886657714844,25.362030029296875,196.259521484375
2023-11-16,49.73244094848633,61.2400016784668,19.693546295166016,20.728168487548828,85.12447357177734,43.5452995300293,381.705322265625,48.692955017089844,25.72892951965332,195.0753936767578
2023-11-17,50.00677490234375,62.27000045776367,19.872127532958984,20.868350982666016,85.87310791015625,43.6649055480957,381.7943420410156,49.12674331665039,26.279281616210938,197.03570556640625
2023-11-20,51.93689727783203,63.61000061035156,20.318578720092773,21.316930770874023,86.591796875,44.35261535644531,386.442626953125,49.609825134277344,26.710391998291016,200.8070526123047
2023-11-21,51.241268157958984,62.65999984741211,19.95149803161621,21.00853157043457,86.34224700927734,43.724708557128906,384.1976013183594,49.19575881958008,26.334318161010742,196.1302032470703
2023-11-22,51.466609954833984,63.4900016784668,20.24913215637207,21.2608585357666,86.90122985839844,43.824371337890625,385.7701416015625,49.432373046875,26.426040649414062,197.39393615722656
2023-11-24,52.46596145629883,64.30999755859375,20.794795989990234,21.66271209716797,87.17074584960938,43.84430694580078,385.2261657714844,49.442230224609375,26.664527893066406,197.86163330078125
2023-11-27,53.08320999145508,65.11000061035156,20.824560165405273,21.70943832397461,87.41029357910156,43.87420654296875,384.8899841308594,49.323917388916016,26.627838134765625,197.62283325195312
2023-11-28,52.41697692871094,67.05000305175781,20.983299255371094,22.47576332092285,86.89125061035156,43.4655647277832,385.8986511230469,49.31406021118164,26.444385528564453,196.8864288330078
2023-11-29,53.09300994873047,67.56999969482422,21.290855407714844,22.737436294555664,87.60992431640625,43.864234924316406,385.5228576660156,49.74785232543945,25.554651260375977,199.7323760986328
2023-11-30,52.750091552734375,66.62999725341797,21.062667846679688,22.485109329223633,87.460205078125,43.59513854980469,384.5536193847656,49.68870162963867,26.563629150390625,198.3790740966797
2023-12-01,53.347747802734375,69.5,21.59841537475586,23.830852508544922,90.86398315429688,43.724708557128906,385.65142822265625,50.506980895996094,26.545286178588867,200.98617553710938
2023-12-04,53.00483322143555,70.02999877929688,22.402029037475586,24.671939849853516,91.01371002197266,43.31605911254883,382.0712585449219,50.10276794433594,26.95804786682129,200.46873474121094
2023-12-05,52.65211868286133,70.1500015258789,22.273054122924805,24.99903106689453,90.27506256103516,42.937320709228516,383.0306091308594,49.816864013671875,26.38018035888672,197.76214599609375
2023-12-06,52.172035217285156,69.66999816894531,22.253211975097656,24.690631866455078,89.99557495117188,42.75791931152344,380.815185546875,49.70841598510742,26.123348236083984,196.83668518066406
2023-12-07,52.6129264831543,69.8499984741211,21.94565773010254,24.87754249572754,90.31499481201172,43.704769134521484,386.1360778808594,50.368961334228516,26.13252067565918,201.82203674316406
2023-12-08,52.955841064453125,71.9000015258789,22.699663162231445,25.812084197998047,91.22332763671875,44.043643951416016,387.85687255859375,50.654869079589844,26.39852523803711,204.76748657226562
2023-12-11,53.30855178833008,70.79000091552734,22.193683624267578,24.587831497192383,92.47103881835938,45.43900680541992,391.1700439453125,51.3548469543457,26.3526611328125,209.48416137695312
2023-12-12,53.5045051574707,71.12999725341797,22.431791305541992,24.849504470825195,92.54092407226562,45.74797821044922,394.2854919433594,51.46329879760742,26.68287467956543,209.036376953125
2023-12-13,54.268714904785156,73.3499984741211,22.4218692779541,26.1204833984375,94.52729034423828,46.74467086791992,399.29962158203125,52.10411834716797,26.39852523803711,214.06150817871094
2023-12-14,54.51365280151367,75.02999877929688,22.739349365234375,26.456918716430664,96.41385650634766,48.4290771484375,398.9534912109375,52.97169876098633,27.29743194580078,222.8779296875
2023-12-15,53.98458480834961,74.13999938964844,22.898086547851562,26.363462448120117,95.40569305419922,48.349334716796875,400.8820495605469,52.76466369628906,26.609493255615234,223.1466064453125
2023-12-18,54.38628387451172,74.33000183105469,22.878244400024414,26.821392059326172,95.85487365722656,48.271514892578125,403.40704345703125,52.705509185791016,27.196535110473633,222.3916778564453
2023-12-19,55.081912994384766,76.51000213623047,23.523122787475586,27.223243713378906,96.75323486328125,48.69056701660156,405.4683532714844,52.96184158325195,26.23341941833496,223.7461395263672
2023-12-20,53.69065475463867,74.12999725341797,23.304855346679688,27.195207595825195,93.86849975585938,47.27375411987305,399.4431457519531,52.005531311035156,25.91238021850586,216.41607666015625
2023-12-21,54.65082550048828,75.83000183105469,23.79099464416504,28.148441314697266,95.49553680419922,48.80032730102539,404.09088134765625,53.13930892944336,26.85715103149414,223.48719787597656
2023-12-22,54.74879837036133,76.47000122070312,23.94480323791504,28.858694076538086,96.08356475830078,49.04976272583008,404.6953430175781,53.31676483154297,27.07729148864746,224.72213745117188
2023-12-26,55.066184997558594,77.19999694824219,24.11349868774414,29.1203670501709,96.76246643066406,49.92778778076172,407.1728210449219,53.86886215209961,27.44419288635254,228.3572998046875
2023-12-27,55.115318298339844,78.29000091552734,24.788280487060547,30.390413284301758,96.69257354736328,49.94774627685547,408.0017395019531,54.04462814331055,27.022254943847656,228.12823486328125
2023-12-28,55.085838317871094,78.0,24.1531925201416,29.823427200317383,96.9920883178711,49.80805587768555,407.8033752441406,53.99525451660156,26.712907791137695,227.34146118164062
2023-12-29,55.24306106567383,75.9000015258789,24.242502212524414,28.207521438598633,95.734130859375,49.38899230957031,406.03851318359375,53.6397590637207,26.9366512298584,223.8756103515625
2024-01-02,54.063907623291016,72.91999816894531,23.478410720825195,27.876779556274414,92.83885192871094,47.60301208496094,399.16741943359375,52.543663024902344,26.39188575744629,217.2825469970703
