Date,BNB-USD,BTC-USD,ETH-USD,LINK-USD,SOL-USD,STETH-USD,TRX-USD,USDC-USD,USDT-USD,XRP-USD
2023-09-19,217.21095275878906,27211.1171875,1643.544677734375,6.863012790679932,20.03618812561035,1648.7420654296875,0.08458799868822098,1.0001100301742554,1.000262975692749,0.5141509771347046
2023-09-20,214.3633270263672,27132.0078125,1622.890625,6.910942077636719,20.3049373626709,1624.2265625,0.0845090001821518,1.0001850128173828,1.0002069473266602,0.5213549733161926
2023-09-21,210.7939453125,26567.6328125,1584.3070068359375,6.682000160217285,19.47907066345215,1591.66552734375,0.0830719992518425,1.0000040531158447,0.9999859929084778,0.5071790218353271
2023-09-22,211.15086364746094,26579.568359375,1593.268310546875,6.939219951629639,19.43814468383789,1597.583740234375,0.08337300270795822,1.0000890493392944,1.0000089406967163,0.5125100016593933
2023-09-23,210.56060791015625,26579.390625,1593.8577880859375,7.1928229331970215,19.47390365600586,1594.6361083984375,0.08363500237464905,0.9999790191650391,1.0000669956207275,0.5080339908599854
2023-09-24,208.28289794921875,26256.826171875,1580.8533935546875,6.989484786987305,19.374290466308594,1581.4781494140625,0.08361200243234634,1.000087022781372,1.0001349449157715,0.5023880004882812
2023-09-25,210.0738067626953,26298.48046875,1588.3228759765625,7.484897136688232,19.40414047241211,1587.6290283203125,0.08460800349712372,1.00005304813385,0.9997850060462952,0.5054609775543213
2023-09-26,212.37844848632812,26217.25,1593.417236328125,7.363938808441162,19.023286819458008,1591.2493896484375,0.084647998213768,1.0000790357589722,0.9996060132980347,0.5017079710960388
2023-09-27,211.98541259765625,26352.716796875,1597.4912109375,7.642251014709473,19.130022048950195,1597.8560791015625,0.08541499823331833,1.000156044960022,0.9993860125541687,0.4995970129966736
2023-09-28,215.07598876953125,27021.546875,1652.8826904296875,7.822662830352783,19.957616806030273,1647.44677734375,0.08672399818897247,1.0000640153884888,1.0000170469284058,0.5095250010490417
2023-09-29,215.2794189453125,26911.720703125,1667.94384765625,7.954563140869141,20.300655364990234,1666.048583984375,0.08913999795913696,1.000095009803772,1.0000419616699219,0.5217189788818359
2023-09-30,214.82130432128906,26967.916015625,1671.161865234375,8.180992126464844,21.3951473236084,1674.5517578125,0.08868400007486343,1.0001059770584106,1.0002100467681885,0.515404999256134
2023-10-01,218.04713439941406,27983.75,1733.8104248046875,8.047098159790039,23.83648681640625,1733.534423828125,0.09011799842119217,1.0000900030136108,0.9998940229415894,0.5242040157318115
2023-10-02,214.7579345703125,27530.78515625,1663.6275634765625,7.471463203430176,23.371700286865234,1664.80810546875,0.08756600320339203,1.0000300407409668,1.0003329515457153,0.51283198595047
2023-10-03,213.43594360351562,27429.978515625,1656.6856689453125,7.419229030609131,23.55269432067871,1656.0640869140625,0.09085799753665924,1.000095009803772,1.0000920295715332,0.5383870005607605
2023-10-04,213.4130859375,27799.39453125,1647.838134765625,7.679328918457031,23.144786834716797,1645.83056640625,0.08899900317192078,1.000393033027649,1.0004370212554932,0.5329310297966003
2023-10-05,210.67967224121094,27415.912109375,1611.4764404296875,7.474690914154053,22.694141387939453,1613.3587646484375,0.08827599883079529,0.9999489784240723,1.0000890493392944,0.5233659744262695
2023-10-06,213.55552673339844,27946.59765625,1645.83154296875,7.652021884918213,23.424453735351562,1644.4603271484375,0.0872659981250763,0.9999909996986389,1.0004359483718872,0.5261930227279663
2023-10-07,212.36447143554688,27968.83984375,1634.51123046875,7.532812118530273,23.287302017211914,1637.6317138671875,0.08812899887561798,0.9999600052833557,1.0005500316619873,0.5219060182571411
2023-10-08,211.51998901367188,27935.08984375,1633.548583984375,7.69350004196167,23.24642562866211,1633.6475830078125,0.08802399784326553,0.9999690055847168,1.0004600286483765,0.5179610252380371
2023-10-09,205.75096130371094,27583.677734375,1579.806640625,7.283275127410889,22.118396759033203,1578.0491943359375,0.08619900047779083,0.9999020099639893,1.000080943107605,0.5032269954681396
2023-10-10,208.57687377929688,27391.01953125,1567.7130126953125,7.266600131988525,22.10511589050293,1572.8089599609375,0.08627499639987946,0.9999759793281555,1.0000879764556885,0.497435986995697
2023-10-11,206.53341674804688,26873.3203125,1566.2547607421875,7.393107891082764,22.00741958618164,1564.7640380859375,0.08602599799633026,0.999970018863678,0.9997519850730896,0.48883798718452454
2023-10-12,205.2294158935547,26756.798828125,1539.6124267578125,7.201082229614258,21.300268173217773,1535.459716796875,0.08486700057983398,1.000108003616333,0.9997079968452454,0.48304998874664307
2023-10-13,206.03611755371094,26862.375,1552.0894775390625,7.259515762329102,21.834917068481445,1550.1580810546875,0.08548100292682648,1.0002390146255493,0.9999600052833557,0.48569899797439575
2023-10-14,206.60189819335938,26861.70703125,1555.2568359375,7.322572231292725,22.01171875,1553.911376953125,0.08505900204181671,1.0001130104064941,1.0001059770584106,0.4867750108242035
2023-10-15,209.7425079345703,27159.65234375,1558.06982421875,7.422249794006348,21.922027587890625,1558.4019775390625,0.0866829976439476,1.0003139972686768,1.0003730058670044,0.4878459870815277
2023-10-16,214.82395935058594,28519.466796875,1600.5343017578125,7.539670944213867,23.98295783996582,1597.4044189453125,0.08891399949789047,1.0002069473266602,1.000548005104065,0.49797698855400085
2023-10-17,211.6432342529297,28415.748046875,1565.4395751953125,7.332848072052002,23.959318161010742,1566.6939697265625,0.08856400102376938,1.0000239610671997,1.0004040002822876,0.49169400334358215
2023-10-18,210.50103759765625,28328.341796875,1563.7498779296875,7.3619208335876465,23.432138442993164,1564.764404296875,0.08921299874782562,1.000038981437683,1.0002269744873047,0.4883190095424652
2023-10-19,211.1441650390625,28719.806640625,1567.45703125,7.3109822273254395,24.93791961669922,1567.143798828125,0.08996900171041489,0.9999880194664001,1.0004630088806152,0.52012699842453
2023-10-20,212.30084228515625,29682.94921875,1604.6668701171875,7.581277847290039,27.033674240112305,1601.8211669921875,0.09076099842786789,1.0000640153884888,1.0005309581756592,0.5160040259361267
2023-10-21,214.3056640625,29918.412109375,1629.304443359375,8.90384578704834,29.386228561401367,1630.875732421875,0.0915990024805069,0.9999489784240723,1.0003559589385986,0.5212429761886597
2023-10-22,217.74737548828125,29993.896484375,1663.429931640625,10.132683753967285,29.03668212890625,1659.4005126953125,0.09038099646568298,0.9999179840087891,1.0002460479736328,0.5224869847297668
2023-10-23,228.35276794433594,33086.234375,1765.3826904296875,10.546121597290039,31.850984573364258,1759.348388671875,0.09223800152540207,1.0000890493392944,1.0003999471664429,0.5468699932098389
2023-10-24,225.14295959472656,33901.52734375,1784.4375,10.394031524658203,30.15153694152832,1786.2142333984375,0.09235300123691559,0.9999939799308777,1.0000150203704834,0.5585319995880127
2023-10-25,222.179931640625,34502.8203125,1787.3975830078125,11.026677131652832,32.46306610107422,1785.6199951171875,0.09348999708890915,1.0001959800720215,1.0004149675369263,0.5553060173988342
2023-10-26,223.2360382080078,34156.6484375,1804.039306640625,10.929611206054688,32.77549362182617,1801.263427734375,0.0928419977426529,1.0000189542770386,1.0001929998397827,0.5536829829216003
2023-10-27,224.4759063720703,33909.80078125,1780.0452880859375,11.204940795898438,31.73969841003418,1772.94189453125,0.09362799674272537,1.0,1.0002570152282715,0.5461069941520691
2023-10-28,225.77407836914062,34089.57421875,1776.6181640625,10.925374031066895,31.653318405151367,1774.29345703125,0.0943320021033287,1.0000560283660889,1.0002529621124268,0.5453910231590271
2023-10-29,227.14845275878906,34538.48046875,1795.5460205078125,11.103344917297363,32.822608947753906,1792.4066162109375,0.09487900137901306,1.000022053718567,1.0003869533538818,0.5563939809799194
2023-10-30,228.2874298095703,34502.36328125,1810.088623046875,11.237469673156738,34.962337493896484,1806.0228271484375,0.09561099857091904,1.000167965888977,1.0005719661712646,0.5789440274238586
2023-10-31,226.43994140625,34667.78125,1816.458984375,11.37502670288086,38.51951599121094,1806.41943359375,0.09717299789190292,0.9999399781227112,1.0003149509429932,0.6002820134162903
2023-11-01,228.00010681152344,35437.25390625,1847.0897216796875,11.624006271362305,41.461544036865234,1838.17333984375,0.10025600343942642,1.0002330541610718,1.0006109476089478,0.6095380187034607
2023-11-02,231.7230224609375,34938.2421875,1800.6209716796875,11.004575729370117,40.20756912231445,1800.443603515625,0.0992949977517128,1.0001200437545776,1.0002130270004272,0.6064389944076538
2023-11-03,230.60597229003906,34732.32421875,1832.795166015625,11.484772682189941,39.51976013183594,1826.4090576171875,0.09731300175189972,1.0002490282058716,1.0006500482559204,0.6130020022392273
2023-11-04,237.45460510253906,35082.1953125,1857.6986083984375,11.49703598022461,42.346595764160156,1849.9713134765625,0.09777799993753433,1.0001749992370605,1.0007810592651367,0.6161839962005615
2023-11-05,244.32247924804688,35049.35546875,1894.15771484375,12.227702140808105,41.23860168457031,1887.8291015625,0.09821999818086624,0.9999970197677612,1.000723958015442,0.6611469984054565
2023-11-06,254.63479614257812,35037.37109375,1899.83740234375,13.009284019470215,42.12858963012695,1892.40869140625,0.09772200137376785,0.9999840259552002,1.0003169775009155,0.715516984462738
2023-11-07,246.39529418945312,35443.5625,1888.124267578125,13.068292617797852,43.09254455566406,1876.697509765625,0.09667100012302399,1.0000280141830444,1.0005689859390259,0.6864020228385925
2023-11-08,247.123291015625,35655.27734375,1889.3223876953125,14.93785572052002,43.18988800048828,1884.7200927734375,0.09841199964284897,1.000033974647522,1.0003550052642822,0.6880760192871094
2023-11-09,251.51084899902344,36693.125,2120.56103515625,14.635876655578613,45.444828033447266,2108.234619140625,0.09890300035476685,0.9999560117721558,1.0000929832458496,0.6674749851226807
2023-11-10,251.08236694335938,37313.96875,2078.289794921875,15.509591102600098,56.64385223388672,2076.2099609375,0.1062380000948906,0.9995419979095459,0.9999979734420776,0.6605749726295471
2023-11-11,251.42161560058594,37138.05078125,2052.7138671875,16.422510147094727,56.1026611328125,2048.6640625,0.10798899829387665,0.9997100234031677,0.9998329877853394,0.6627349853515625
2023-11-12,247.6400146484375,37054.51953125,2045.18701171875,16.001081466674805,56.15409851074219,2043.1392822265625,0.10841099917888641,0.9996010065078735,1.000143051147461,0.6615359783172607
2023-11-13,241.33506774902344,36502.35546875,2055.265380859375,14.407805442810059,51.90705108642578,2050.70166015625,0.10715200006961823,0.9999629855155945,1.0003739595413208,0.6715239882469177
2023-11-14,242.263671875,35537.640625,1979.0526123046875,13.968098640441895,56.838375091552734,1980.23681640625,0.10227499902248383,1.0000250339508057,1.0002590417861938,0.6296730041503906
2023-11-15,253.75534057617188,37880.58203125,2060.408447265625,15.017497062683105,65.5344009399414,2051.96826171875,0.10410500317811966,1.0000300407409668,1.0007699728012085,0.6496480107307434
2023-11-16,242.75888061523438,36154.76953125,1960.881591796875,13.88802433013916,57.871402740478516,1958.5146484375,0.10239599645137787,0.9999520182609558,1.000038981437683,0.61216801404953
2023-11-17,244.745361328125,36596.68359375,1961.28076171875,13.68433952331543,58.41593551635742,1949.7022705078125,0.10367400199174881,1.0001909732818604,1.0005780458450317,0.6137170195579529
2023-11-18,244.9507598876953,36585.703125,1963.2850341796875,13.74829387664795,58.512725830078125,1957.197021484375,0.10300599783658981,1.000072956085205,1.0005979537963867,0.6111890077590942
2023-11-19,246.58778381347656,37386.546875,2013.2044677734375,14.939276695251465,61.393558502197266,2000.017822265625,0.10349900275468826,0.9999759793281555,1.0004539489746094,0.627498984336853
2023-11-20,253.6350860595703,37476.95703125,2022.2391357421875,14.465622901916504,56.53383255004883,2020.8978271484375,0.10112100094556808,0.9999690055847168,1.0005970001220703,0.6128420233726501
2023-11-21,226.4864044189453,35813.8125,1937.0667724609375,13.5319185256958,52.00047302246094,1944.662109375,0.09624599665403366,1.0000460147857666,1.0003889799118042,0.5804619789123535
2023-11-22,236.1365966796875,37432.33984375,2064.42529296875,14.236408233642578,57.588558197021484,2061.87939453125,0.10123699903488159,0.9999819993972778,1.0003379583358765,0.6118990182876587
2023-11-23,233.76580810546875,37289.62109375,2062.210693359375,14.402031898498535,56.599369049072266,2054.021240234375,0.10208400338888168,0.9999560117721558,1.000141978263855,0.6202419996261597
2023-11-24,232.9009552001953,37720.28125,2081.152099609375,14.46033000946045,56.86643981933594,2079.364501953125,0.10472100228071213,0.9996320009231567,1.0003529787063599,0.6218810081481934
2023-11-25,234.43994140625,37796.79296875,2084.4130859375,14.756277084350586,58.84648895263672,2076.108154296875,0.10881099849939346,0.9998869895935059,1.000478982925415,0.6234440207481384
2023-11-26,232.0471954345703,37479.12109375,2063.2861328125,14.789013862609863,57.6427001953125,2058.10986328125,0.10785400122404099,0.9998679757118225,1.0002110004425049,0.6168190240859985
2023-11-27,227.42147827148438,37254.16796875,2027.4173583984375,14.20132827758789,55.06462097167969,2021.337646484375,0.10209900140762329,0.9999989867210388,0.9999799728393555,0.6041529774665833
2023-11-28,229.69296264648438,37831.0859375,2049.338134765625,14.519681930541992,58.19437026977539,2044.8040771484375,0.10304299741983414,0.9999139904975891,1.0003770589828491,0.6114220023155212
2023-11-29,227.34275817871094,37858.4921875,2029.92919921875,14.511725425720215,59.25012969970703,2027.640869140625,0.10354399681091309,1.000040054321289,1.0002199411392212,0.609358012676239
2023-11-30,227.68380737304688,37712.74609375,2052.55615234375,14.404431343078613,59.24162292480469,2045.652099609375,0.10351499915122986,1.0000059604644775,1.000156044960022,0.606357991695404
2023-12-01,228.54563903808594,38688.75,2087.139892578125,14.98322868347168,59.80399703979492,2080.591796875,0.10317700356245041,0.999796986579895,1.0001850128173828,0.6129149794578552
2023-12-02,229.30084228515625,39476.33203125,2165.7041015625,15.994240760803223,63.83285903930664,2158.363037109375,0.10328599810600281,0.9999529719352722,1.0003639459609985,0.6209759712219238
2023-12-03,228.09820556640625,39978.390625,2193.691650390625,15.7426118850708,63.03996658325195,2197.2197265625,0.1031619980931282,0.9998959898948669,1.0003089904785156,0.6237229704856873
2023-12-04,233.29530334472656,41980.09765625,2243.2158203125,15.764348983764648,61.526615142822266,2236.026611328125,0.10384800285100937,0.9999210238456726,0.9999129772186279,0.6243739724159241
2023-12-05,231.2613525390625,44080.6484375,2293.841796875,15.720780372619629,60.99483108520508,2282.87744140625,0.10364499688148499,1.00028395652771,1.0005459785461426,0.6219969987869263
2023-12-06,229.42440795898438,43746.4453125,2231.661376953125,15.29030704498291,61.902957916259766,2227.767333984375,0.10479799658060074,1.0000309944152832,1.0000319480895996,0.6403329968452454
2023-12-07,232.97743225097656,43292.6640625,2357.57958984375,15.712053298950195,67.83782958984375,2347.46533203125,0.1042260006070137,0.9999970197677612,1.0003169775009155,0.6436319947242737
