Date,AAPL,ARKK,BNB-USD,BTC-USD,DIA,EFA,ETH-USD,F,GM,GOOGL,IWM,LINK-USD,MCD,MSFT,QQQ,SBUX,SOL-USD,SPY,STETH-USD,TGT,TRX-USD,TSLA,USDC-USD,USDT-USD,VOO,VTI,WMT,XLF,XLK,XRP-USD,^GSPC
2023-03-08,150.9741973876953,38.58818054199219,286.86700439453125,21718.080078125,313.749755859375,64.61387634277344,1534.0882568359375,10.990886688232422,38.701698303222656,93.60440063476562,180.30442810058594,6.584420204162598,250.46664428710938,248.86143493652344,292.9223327636719,96.4808349609375,18.421194076538086,384.60107421875,1522.3289794921875,150.11538696289062,0.06526000052690506,182.0,0.9998689889907837,1.0000070333480835,353.74249267578125,193.5107879638672,44.47037124633789,33.43017578125,137.41110229492188,0.3891879916191101,3992.010009765625
2023-03-09,148.72247314453125,36.9815788269043,277.2961120605469,20363.021484375,308.5826110839844,64.14244079589844,1438.6607666015625,10.542106628417969,36.81333541870117,91.68760681152344,175.28953552246094,6.158695220947266,246.9739227294922,247.50778198242188,287.84716796875,94.41002655029297,17.308147430419922,377.5052795410156,1437.46728515625,147.48049926757812,0.05845699831843376,172.9199981689453,1.0000079870224,0.9999859929084778,347.26690673828125,189.689453125,44.1708984375,32.07231903076172,135.44119262695312,0.37213000655174255,3918.320068359375
2023-03-10,146.6583709716797,35.722084045410156,277.4195861816406,20187.244140625,305.3828125,63.45840835571289,1429.1580810546875,10.245742797851562,35.547935485839844,90.00919342041016,170.23597717285156,6.225045204162598,247.3515167236328,243.84890747070312,283.8047790527344,93.54403686523438,18.243642807006836,372.05810546875,1432.9056396484375,145.22201538085938,0.05741700157523155,173.44000244140625,0.9994789958000183,1.003046989440918,342.2872314453125,186.49525451660156,44.10649108886719,31.489015579223633,133.0597381591797,0.37062200903892517,3861.590087890625
2023-03-13,148.60394287109375,36.67414474487305,308.9122009277344,24197.533203125,304.513671875,63.023948669433594,1680.3089599609375,10.186469078063965,34.808162689208984,90.48590850830078,167.4627685546875,6.776379108428955,248.34268188476562,249.07725524902344,285.9095764160156,93.26166534423828,20.433712005615234,371.52777099609375,1659.4888916015625,144.98330688476562,0.06722000241279602,174.47999572753906,0.998947024345398,1.0038700103759766,341.70819091796875,185.72328186035156,44.23530197143555,30.245901107788086,133.78494262695312,0.37378600239753723,3855.760009765625
2023-03-14,150.69766235351562,37.457611083984375,309.37078857421875,24746.07421875,307.7325134277344,63.86512756347656,1703.507080078125,10.10179328918457,34.65242004394531,93.32632446289062,170.56451416015625,6.975945949554443,251.00474548339844,255.81625366210938,292.4797668457031,93.61934661865234,20.92803382873535,377.6692199707031,1692.8199462890625,145.39646911621094,0.06713300198316574,183.25999450683594,0.9991790056228638,1.0032470226287842,347.38275146484375,189.03318786621094,44.47037124633789,30.857894897460938,136.87205505371094,0.3742789924144745,3919.2900390625
2023-03-15,151.09271240234375,37.755126953125,307.12493896484375,24375.9609375,305.20147705078125,61.886962890625,1656.1805419921875,9.915508270263672,33.416236877441406,95.45166778564453,167.75270080566406,6.55108118057251,251.42007446289062,260.3775329589844,294.0140380859375,93.50638580322266,19.29098129272461,375.30712890625,1638.4892578125,146.09417724609375,0.06531299650669098,180.4499969482422,1.0001840591430664,1.0039459466934204,345.24029541015625,187.57606506347656,44.966270446777344,30.035526275634766,136.95050048828125,0.36055800318717957,3891.929931640625
2023-03-16,153.917236328125,38.91545486450195,329.8608703613281,25052.7890625,308.74493408203125,62.84831237792969,1677.2154541015625,10.008649826049805,33.688777923583984,99.63282012939453,170.042724609375,6.674513816833496,255.41314697265625,270.932373046875,301.7644958496094,94.53238677978516,19.73054313659668,381.8919372558594,1662.728515625,149.69308471679688,0.06536699831485748,184.1300048828125,0.9999610185623169,1.0021339654922485,351.1465148925781,190.8184356689453,44.71083450317383,30.60927391052246,140.79222106933594,0.36602500081062317,3960.280029296875
2023-03-17,153.0778045654297,38.360084533691406,339.0811462402344,27423.9296875,305.0176086425781,62.099571228027344,1792.485107421875,9.568337440490723,32.491512298583984,100.92391967773438,165.45298767089844,7.225374221801758,252.23190307617188,274.1007080078125,300.3383483886719,92.90396881103516,21.62910270690918,377.4265441894531,1770.7264404296875,146.30535888671875,0.06779500097036362,180.1300048828125,1.0000449419021606,1.0023260116577148,347.3055114746094,188.3577423095703,45.072975158691406,29.62434196472168,140.5962371826172,0.3803820013999939,3916.639892578125
2023-03-20,155.44801330566406,37.90388870239258,332.9230041503906,27767.236328125,308.65679931640625,63.070167541503906,1735.3212890625,9.466729164123535,32.72512435913086,100.52666473388672,167.59808349609375,7.057743072509766,255.57362365722656,267.0380859375,301.40423583984375,93.98644256591797,22.176464080810547,381.0557556152344,1733.601318359375,149.8675079345703,0.06511099636554718,183.25,0.997979998588562,1.0017900466918945,350.4420166015625,189.99819946289062,45.557979583740234,29.95396614074707,140.97532653808594,0.3746280074119568,3951.570068359375
2023-03-21,157.30470275878906,40.00635528564453,335.3092346191406,28175.81640625,311.8362731933594,64.02227020263672,1806.7607421875,9.923974990844727,34.16572952270508,104.20130920410156,170.6901397705078,7.407576084136963,255.07322692871094,268.5585021972656,305.7090148925781,94.63591766357422,22.618267059326172,386.0592041015625,1791.4869384765625,149.38092041015625,0.0671830028295517,197.5800018310547,0.9985259771347046,1.0015360116958618,355.02606201171875,192.70985412597656,45.402774810791016,30.71314239501953,142.11471557617188,0.46970999240875244,4002.8701171875
2023-03-22,155.87266540527344,38.072479248046875,321.8877258300781,27307.4375,306.6264953613281,63.800418853759766,1737.717041015625,9.720752716064453,33.14368438720703,102.66193389892578,165.84915161132812,7.180304050445557,252.86436462402344,267.096923828125,301.55194091796875,93.29931640625,21.480485916137695,379.478271484375,1728.4443359375,144.5701904296875,0.0598750002682209,191.14999389648438,0.9991239905357361,1.0018789768218994,349.13916015625,189.2648162841797,45.11177444458008,30.00201416015625,140.7003173828125,0.4224799871444702,3936.969970703125
2023-03-23,156.95904541015625,37.487361907958984,329.8370056152344,28333.97265625,307.2585754394531,63.80967330932617,1816.4051513671875,9.66994857788086,32.84193420410156,104.87664794921875,165.113037109375,7.621306896209717,254.51632690429688,272.3645324707031,305.1277770996094,92.64041900634766,22.216777801513672,380.504150390625,1800.8173828125,143.3307647705078,0.06526300311088562,192.22000122070312,0.9990370273590088,1.0009599924087524,349.9691162109375,189.60971069335938,45.477142333984375,29.80020523071289,142.98886108398438,0.44484999775886536,3948.719970703125
2023-03-24,158.26271057128906,37.417938232421875,322.3593444824219,27493.28515625,308.67596435546875,63.61555099487305,1752.0447998046875,9.7461576461792,32.81272888183594,104.7177505493164,166.60658264160156,7.206892013549805,256.1305236816406,275.218994140625,306.2508544921875,92.56511688232422,20.678855895996094,383.0010681152344,1746.689208984375,143.4225616455078,0.06344299763441086,190.41000366210938,0.999862015247345,1.0012589693069458,352.3016052246094,190.8014373779297,45.84898376464844,29.780982971191406,143.36209106445312,0.42590200901031494,3970.989990234375
2023-03-27,156.31712341308594,37.447689056396484,310.9491271972656,27139.888671875,310.5817565917969,64.21639251708984,1715.4608154296875,9.754622459411621,33.53303527832031,101.7581558227539,168.4589385986328,6.872753143310547,258.49993896484375,271.10888671875,304.152587890625,92.8663330078125,19.921674728393555,383.71722412109375,1713.898681640625,146.32371520996094,0.0635799989104271,191.80999755859375,0.9996839761734009,1.0002330541610718,352.88299560546875,191.28587341308594,46.61528396606445,30.194210052490234,142.25222778320312,0.47999098896980286,3977.530029296875
2023-03-28,155.69491577148438,36.88240432739258,313.2606201171875,27268.130859375,310.1028747558594,64.2441177368164,1772.78564453125,9.822364807128906,33.30915451049805,100.33795928955078,168.21649169921875,6.955334186553955,260.3973083496094,269.9808349609375,302.5370178222656,92.92280578613281,20.4706974029541,382.8558654785156,1758.3394775390625,146.68177795410156,0.06421499699354172,189.19000244140625,0.9998840093612671,1.0003069639205933,352.2628173828125,191.0146026611328,46.434207916259766,30.184600830078125,141.5843048095703,0.5150579810142517,3971.27001953125
2023-03-29,158.77622985839844,38.27082824707031,313.8417663574219,28348.44140625,313.2344970703125,65.02059173583984,1793.0018310546875,10.20340633392334,34.749759674072266,100.69549560546875,170.12704467773438,7.382523059844971,261.8982849121094,275.16015625,308.0534973144531,94.71122741699219,21.111467361450195,388.420654296875,1786.8228759765625,145.15777587890625,0.0643410012125969,193.8800048828125,0.9998109936714172,0.9999889731407166,357.272705078125,193.76622009277344,46.634681701660156,30.62665367126465,144.55056762695312,0.5435770153999329,4027.81005859375
2023-03-30,160.34652709960938,38.16173553466797,316.56756591796875,28033.5625,314.57525634765625,65.7785873413086,1792.7371826171875,10.406625747680664,35.032047271728516,100.19892120361328,169.894287109375,7.232709884643555,262.22869873046875,278.63262939453125,310.96929931640625,95.37012481689453,20.55104637145996,390.6949157714844,1772.4207763671875,147.14080810546875,0.06481999903917313,195.27999877929688,1.0000089406967163,1.0000929832458496,359.4046325683594,194.8126220703125,47.10028839111328,30.55938720703125,146.23011779785156,0.5342490077018738,4050.830078125
2023-03-31,162.85501098632812,40.00635528564453,317.0400085449219,28478.484375,318.5399475097656,66.11135864257812,1822.0220947265625,10.669119834899902,35.703678131103516,103.01947021484375,173.0171356201172,7.594569206237793,263.9466552734375,282.80157470703125,316.14093017578125,98.01509857177734,21.170495986938477,396.2016296386719,1807.97607421875,152.0617218017578,0.06561599671840668,207.4600067138672,0.999783992767334,1.0001239776611328,364.4241943359375,197.74830627441406,47.67582321166992,30.89573097229004,148.3222198486328,0.5384920239448547,4109.31005859375
2023-04-03,164.1092529296875,39.25263977050781,308.5623779296875,27790.220703125,321.6907653808594,66.63825225830078,1810.297119140625,10.736860275268555,35.304588317871094,103.64515686035156,173.09474182128906,7.239348888397217,266.3349914550781,281.7519836425781,315.3726501464844,98.69281768798828,20.443050384521484,397.71136474609375,1790.9892578125,152.4564971923828,0.06576099991798401,194.77000427246094,0.9998559951782227,1.0001829862594604,365.8680419921875,198.27149963378906,48.076759338378906,30.953386306762695,148.0864715576172,0.49696001410484314,4124.509765625
2023-04-04,163.57594299316406,39.044376373291016,310.9948425292969,28168.08984375,319.8041076660156,66.64749145507812,1871.005126953125,10.770730972290039,34.788700103759766,104.00269317626953,170.05918884277344,7.379016876220703,266.4671630859375,281.7029113769531,314.30877685546875,97.89273834228516,20.924619674682617,395.5047912597656,1852.092041015625,152.44732666015625,0.06578300148248672,192.5800018310547,0.9998170137405396,1.0002139806747437,363.8040466308594,196.94415283203125,47.60469436645508,30.665096282958984,147.271240234375,0.50347900390625,4100.60009765625
2023-04-05,161.7291259765625,37.65595626831055,314.06317138671875,28177.984375,320.6468505859375,66.18531036376953,1909.114013671875,10.525172233581543,34.15599822998047,103.75440216064453,168.39105224609375,7.325242042541504,266.2217102050781,278.91705322265625,311.2056884765625,98.73989868164062,20.966007232666016,394.46929931640625,1903.861083984375,151.70367431640625,0.06610900163650513,185.52000427246094,0.9997659921646118,1.0001300573349,362.922119140625,196.22715759277344,48.39362716674805,30.62665367126465,145.5916748046875,0.5062350034713745,4090.3798828125
2023-04-06,162.6179962158203,38.25099182128906,312.45465087890625,28044.140625,320.723388671875,66.49960327148438,1872.922607421875,10.440497398376465,33.6693115234375,107.67733764648438,168.64321899414062,7.200003147125244,267.04296875,286.0386962890625,313.3039245605469,98.53282165527344,20.61012840270996,396.008056640625,1866.384765625,152.01583862304688,0.06609799712896347,185.05999755859375,0.9999960064888,1.0005539655685425,364.307861328125,196.87631225585938,48.758995056152344,30.74197006225586,146.416748046875,0.5032979846000671,4105.02001953125
2023-04-10,160.0205841064453,38.21132278442383,318.3790588378906,29652.98046875,321.73858642578125,66.45338439941406,1911.20751953125,10.770730972290039,34.77897262573242,105.71090698242188,170.4470977783203,7.344665050506592,267.88311767578125,283.8707580566406,313.1266174316406,98.58927917480469,20.882356643676758,396.4145202636719,1886.6768798828125,155.15565490722656,0.06733600050210953,184.50999450683594,0.9997169971466064,1.0004370212554932,364.7052001953125,197.322021484375,48.665225982666016,30.809242248535156,146.33816528320312,0.5183179974555969,4109.10986328125
2023-04-11,158.80584716796875,38.4493408203125,322.7582702636719,30235.05859375,322.6387939453125,66.67522430419922,1892.189697265625,10.897744178771973,34.46748352050781,104.62837982177734,171.79515075683594,7.313779830932617,268.5439147949219,277.4358215332031,311.1170349121094,99.53055572509766,23.018827438354492,396.52099609375,1880.17333984375,155.68817138671875,0.06643199920654297,186.7899932861328,1.0000120401382446,1.0010299682617188,364.7536926269531,197.52548217773438,48.52296829223633,31.078317642211914,144.9630584716797,0.5175179839134216,4108.93994140625
2023-04-12,158.11453247070312,37.33860397338867,318.9537658691406,30139.052734375,322.3609924316406,67.1004409790039,1920.68212890625,10.728394508361816,33.69851303100586,103.92322540283203,170.5343780517578,7.250481128692627,269.31793212890625,278.0832824707031,308.3686828613281,99.3987808227539,23.985305786132812,394.90478515625,1902.6732177734375,150.11538696289062,0.06502600014209747,180.5399932861328,0.9998530149459839,1.0007209777832031,363.3001403808594,196.69223022460938,48.286930084228516,31.011049270629883,144.13800048828125,0.5061150193214417,4091.949951171875
2023-04-13,163.50682067871094,38.83611297607422,324.9480895996094,30399.06640625,325.9619140625,67.96011352539062,2012.6346435546875,10.55057430267334,33.61090850830078,106.69412231445312,172.79409790039062,7.464562892913818,272.8768005371094,284.3121643066406,314.4071960449219,100.70716094970703,24.432308197021484,400.1502380371094,1996.6129150390625,149.89503479003906,0.06530900299549103,185.89999389648438,0.9998990297317505,1.0009770393371582,368.0096130371094,199.25006103515625,48.33543395996094,31.289737701416016,146.81942749023438,0.5132920145988464,4146.22021484375
