AAPL,ADA-USD,BND,BTC-USD,DAI-USD,GOOGL,IVV,MATIC-USD,META,MSFT,NVDA,QQQ,SOL-USD,SPY,TSLA,VTI,VUG,XPR-USD
-0.0030978863784990596,0.21952784525882985,-0.0013781418727986106,0.032991388091470286,-5.600808899808296e-05,0.01714042038549346,0.003921633855335838,0.1567153022900616,0.006041545020731398,0.0007852175848928056,-0.005360607957325625,0.0033915593934692456,0.03978403784086826,0.003935830807084262,0.0026353496607176563,0.005616455641471507,0.0045487045683039184,0.04166670198684974
0.0010970514828467781,0.2689049723693233,0.0011495863619628288,0.21109718715203973,0.0009736419512165195,-0.0020634569411086545,0.007529799634329537,0.30129453613447144,-0.005669571650676719,0.0011147465302712156,0.06237585155490555,0.006699316719492421,0.17982353287923658,0.007222139499194702,0.0131302972383458,0.008965574675683596,0.005660341237106792,0.1520387690592222
-0.006573840802281183,0.03077611248425205,-0.0004588869100036197,0.006161523959955284,0.00015989342026068165,-0.004379856709309848,-0.0008418159970952077,0.3872705552463982,0.010765994692224501,0.005361529759372319,-0.012154752773975042,-0.0002091506808400423,-0.008430186735431944,-0.0006659178974841584,-0.016168321643152184,0.00038866407003856906,-0.0002625167862680966,0.015843629473935472
-0.004558358297412135,0.32238355542300967,0.0016085907723284443,-0.03362488605290981,-0.00036949354624282726,0.005343489600109885,-0.0004082955820622347,0.18355793039824597,0.008981156596227668,-0.0038970913072566837,0.03512516096990104,-0.0022793163330246946,0.16060565596187604,-0.00043563392190559824,-0.052550944303998315,-0.000436800596457676,-0.0014638507384723276,0.011780295643536665
-0.0019206357190023615,-0.00277002790722225,-0.0010328823845352497,0.0665910372634968,-0.00011884370552295298,0.0010880316081680608,0.0016854893082982603,0.056359818159382735,-0.00544343652187107,0.0068774921984913195,0.03295117480182497,0.005499845102670653,0.015777618321888287,0.0016151312683729824,0.008498789811735685,0.0023793778607643645,0.005450343745276864,0.0013119155608991573
0.0017760394182275707,-0.002321760786168303,-0.002641418432007825,-0.008442623839676311,0.0007731713817973329,0.003006564527300748,0.004997153793208753,-0.019237784245088263,0.0004067273890382417,0.0020450194650178943,-0.018982587151866404,0.005589308118251646,0.0034355800793479663,0.004939580162309332,0.005494900903412869,0.005183650527396555,0.0052710598292158295,-0.027022616145543132
-0.016104160962691405,-0.05902848859983978,-0.004721490836423481,0.03568097732123077,-0.0004961277284347698,0.00747970272277465,-0.0007863009344417637,-0.1017297112063471,0.01282803027389745,-0.005265436743091434,0.024663795645173625,-0.00270490141002655,-0.10264345962514165,-0.0008660472950737796,-0.024383660823671716,-0.0017831617551509193,-0.00405319051183306,0.00858443981125867
-0.017643486350182203,0.02292779568869241,0.002083112558021849,0.05994196027730325,-0.00014478070901824402,0.0037521581472879095,0.00012689586346770199,0.03048662552404635,-0.0014600490767340268,0.004359623485525654,-0.02767406800459915,-0.0047980710482878886,-0.009073383301857807,0.00022952207372606281,0.0024238672272682837,-0.0020761843550456405,-0.003622292752163747,0.013684939727482526
-0.008636572320519842,0.026039400000950064,-0.000577366973604776,-0.008997504596578998,-0.00019183840133241148,-0.006046379558975357,-0.004239519896895971,0.09378011943104436,-0.015279463213836775,-0.0016790219434973386,-0.005165771853843926,-0.004372433275135035,0.09216994624331232,-0.004255953322774952,-0.013493691045324274,-0.005757444491210073,-0.0034475680597184644,0.07918993950849962
0.0012333807275199948,0.014801153753964735,-0.0034659016514356766,0.08143096900475189,0.0003127649301186697,-0.008072829686226357,-0.0018863965119968462,0.26148736881253676,-0.029065605917982573,-0.01156740778171772,0.006574962021519193,-0.004361252609193622,0.2767346176775991,-0.0017659805767926695,-0.007721833533733569,0.002287220476470564,-0.004325075225996011,0.029290628415426623
-0.0297991271018041,0.18487810607575428,-0.00278228405434211,-0.030074586775675316,-0.0006932018591431222,-0.016540590210658457,-0.00761157656241207,-0.01830925720640586,-0.004702585102008605,-0.026808154055277922,-0.03823727802436305,-0.02591973885982979,0.26070314687935037,-0.007691984581027156,-0.08549845855559934,-0.009515821006946812,-0.022358663307110005,-0.11812654392220567
-0.0011110315716795771,-0.13141235356977343,-0.0002324701904253823,-0.09930198541853996,0.0008116397625321792,0.0028525979152833614,0.0010552664811849244,-0.09868096712804175,0.02124222797164066,-0.005287603750961933,-0.014889594149967045,-0.0029775123100637124,0.05166128178502505,0.0012147217931823828,-0.021917429429917368,-0.00014740713091376811,-0.0016225581250310928,-0.09731091960823723
-0.004052026016110433,0.10154714019957978,-0.0005813611841886113,0.018042326886684945,0.00029453439873661225,0.011499389041401908,0.010978204242853007,0.16961426978818284,-0.005830219358627375,0.005486912388600551,0.02524377183797122,0.008243545550131515,0.13822085464663414,0.01101914093180767,0.06178807266392261,0.011226703924848369,0.006577910967203948,0.04021593296766501
-0.03478267587147332,0.02611024924455374,-0.00872630002672703,-0.052539242009451814,-0.0005071307752329002,-0.03256534804346478,-0.023981764551422757,0.09944897238408346,-0.03639651650739628,-0.023704796076929102,-0.08217787924245323,-0.0348627738790368,-0.20151143094681623,-0.024095830729048084,-0.08059082496045267,-0.02613072744100131,-0.03125327114926857,-0.03740826276665821
0.002231521609478815,0.1501126622118778,0.008685713819011731,-0.016012490351298148,4.798812466577651e-05,0.002956376879649447,-0.005237536130922371,0.0818655871820535,0.011504013121695245,0.0148040769276232,0.03058423204813554,0.00418740715291821,-0.016507881023591908,-0.005152509275332839,-0.009850152211020369,-0.003982433653258344,0.0035317876108196256,0.0007437765857918333
0.053851373835307026,0.041320439071867554,-0.0012938953019677735,0.07102929205219022,0.00016574755361609128,0.02361629885923655,0.024255610871753763,0.3198812547865373,0.028297571880234962,0.019623196420149647,0.009278568676908128,0.030082289448789545,0.10065153756084455,0.02424033899316136,0.06355291148192554,0.025689690921986807,0.027047293942487727,0.07915272833647569
-0.02089365586942027,-0.05169187635177064,-0.0001167473814687181,-0.025231161886280384,-7.89313340252562e-05,-0.0025028068966366224,-0.007697860435123993,-0.07822416208959793,-0.022309435843547387,-0.012957026215586587,-0.031462900848411746,-0.016039011784446333,-0.06664177199554833,-0.007803331547472148,-0.044527636486599076,-0.009404456612486789,-0.013552671122028292,-0.029958665344834268
-0.024456567871719348,-0.007334455346293178,-0.0031507229604754716,0.04463205996986197,-0.00028860430884802835,-0.025706222943855717,-0.013349651942855756,-0.03431759361668718,-0.013860912356292943,-0.026980677791574537,-0.04486704740449121,-0.029019682954805837,0.011223619063755574,-0.013245668556470247,-0.048423758283395624,-0.014413207556387864,-0.027438442310865563,0.00621228848220623
-0.015811931798987988,-0.08361463529254065,-0.0031607830673047177,-0.039120359814156846,0.0004985339932657151,0.011196185781222612,-0.012381079794066552,-0.10511974861896334,0.008731125906104475,-0.003647435630219409,-0.03393275373280458,-0.016367030283744755,-0.07209104353883145,-0.012374966443238988,-0.04862218183112754,-0.01582147586061855,-0.017096114406343288,-0.008819882562015935
0.010738423616210913,0.04812669031246264,-0.000587405272102548,0.007539701660092213,0.00023569169859327666,0.031043239752397422,0.018434138908157482,0.07373433080406344,0.025772228340006587,0.02147926409923606,0.007376496785537645,0.01506061942128123,-0.037222542710982465,0.01839671664778031,-0.037799313531283074,0.018053765293785107,0.013555521884811572,-0.001957699989665773
-0.04167357266450733,-0.0431912735413319,-0.00458259660402871,0.06783980379054055,-0.0011021345899008272,-0.04271186936941063,-0.004882183438119858,0.006743476625603817,-0.03394130535720774,-0.018177910978226186,-0.06967454456635791,-0.02831382335652366,0.07864473802027505,-0.004978801181544923,-0.05844967282854319,-0.00488170958296863,-0.020504297387720416,-0.008737460026863597
0.04064963169796787,0.06896634448274797,0.003304976596541609,0.049335220420617,0.0005775881501024482,0.01636858154813603,0.014092161738494369,0.38019692299564656,0.04085230053081301,0.02810150510552778,0.08033308720328303,0.03944085811425846,0.09146488014242227,0.014277602516137522,0.1964120760817838,0.015517738406278347,0.03273701121901795,0.05558549763768417
-0.009166493613365856,-0.050334653701767706,0.0018829501145956051,0.021604243798385436,2.2028078775271354e-05,-0.0020437877346705102,0.0061248300287606305,-0.038320146712495395,-0.0031607607025980755,-0.005817342741711862,-0.004153278721818143,-0.002854727657814249,-0.04143970589982904,0.0062246337150644315,-0.00819506910832657,0.007147728770258377,-0.00015938150001060247,0.027948168438607812
0.01650255023436431,-0.008998229720426076,0.00011770544955824747,0.032076714848716215,-0.0002737375003825093,0.031603140366537996,0.010281934542736293,0.42807206480712257,0.03389944773959663,0.02026501959077054,0.04212706599895766,0.02303156042252774,0.12375692525578863,0.010138940887272962,0.04721134236531421,0.01306769436388433,0.022503752392428966,0.05139257972732114
-0.007625489955770615,-0.07614391809926468,-0.0059887073179288874,-0.008183206626845796,0.0009201718193985187,-0.0240604541161884,0.0015696243519045527,0.00926190579532693,-0.02000877482512531,-0.005819566373432616,-0.010582241409676563,-0.008112154916296133,-0.09005201227017279,0.0013468088559807079,-0.008390501992574073,0.001980579170149932,-0.006193431862551613,-0.0056764126839911055
0.024456875042464743,-0.005393845477535075,0.0011807234280543089,-0.024853282496474893,0.000546050539839138,0.0021658900287964133,0.006066682145444258,-0.05175817004039851,0.019932902287598697,-0.003987345006440046,0.02607719909163886,0.010682707168881755,-0.025115231790336257,0.005963605467428801,0.020483461206222797,0.006991451725987696,0.009563679376280332,0.345385389725855
0.012742885650990798,0.20261826071972244,-0.00011754367536631616,0.01605702194966918,-0.0011532277831208804,0.01433481234503553,-0.0014067777794229963,-0.05022662746000994,0.020200874379588507,0.012350550960616768,0.007580974590104317,0.005488964118157691,-0.03974779697458819,-0.0012612551296659058,-0.04387377195940434,-0.004022238706310022,0.003028227447097853,-0.001178753112367037
-0.006450451736851881,0.10919159518713828,-0.0003541073583817056,0.036369962842253134,0.004035063739481259,-0.00080143994006876,0.00327072097671377,0.08048029377672838,0.016936521007766325,-0.0028186149233552227,0.0037616802281965622,0.0041172950071473036,0.04385525778862753,0.0034098781784053234,0.03683074261011732,0.003798180452082356,0.0018192815846909127,0.22987962924700245
-0.033905274323485,-0.10130532711776163,-0.00413165648789926,-0.017189693893861602,-0.002872960070278263,-0.029238054551211423,-0.014595791239014,-0.031059497113581136,-0.01897811102240865,-0.026662273511273926,-0.04637873122858782,-0.03063025117133411,0.0006906998098847872,-0.014549618714122081,-0.06932072763951169,-0.01819938451893166,-0.026273146124535685,0.4827288449160214
-0.004480076630263952,0.050979570379128036,0.0008298007603075863,0.008429650137686817,0.0012949931016552618,0.0027802838378867545,-0.001857692223870111,0.05387046781152449,0.04123884031820246,-0.001603615693588134,0.009687674949746983,0.003525031665768674,-0.001772973239597797,-0.0018504015333962176,0.0026180050626212203,0.0012682352500141825,0.0016268918481316952,-0.017213466877749606
0.02833556731173803,-0.14767351612511648,0.0028422314654465985,-0.06542805215300285,-0.00403821969853535,0.0018402551032810077,0.007904033152340784,-0.1530830717923276,0.011823100998819891,0.02448436396481224,0.026506844636084992,0.018753198281213024,0.05029974203091436,0.007985078171643512,0.023103830299388672,0.005407921443626895,0.014697270249973027,-0.18074667332887018
-0.006888585941821512,0.01052189736569109,0.0022441586789847534,0.0038474981233158623,0.004909886238968042,0.0052397042223402135,-0.007791474598674242,-0.04889516931075044,-0.009913405875956682,0.006737634360769462,-0.008759187479828623,-0.004362719005003068,-0.047888479765390124,-0.007870819233350423,-0.01170146456365928,-0.011387258628649977,-0.004099403896460241,0.018244625396047764
-0.01999343848496815,-0.0415050179310521,0.0015316133071967553,-0.035891807492523076,-0.0026061519474046557,-0.0043110750864753244,-0.005124749530066697,-0.020244561359750834,-0.029212353311082517,-0.00892323466807532,-0.03272573664263745,-0.016865104448978152,-0.03826397656370373,-0.005083572034323081,-0.04816058727810224,-0.008283524344050441,-0.01368145805093346,-0.02920511187228625
0.004163412239654329,0.024718084404459217,-0.0007056208912017414,-0.020277031922222966,0.0005179282536704743,-3.428750008405146e-05,0.005711222137619654,-0.07116768273167573,-0.012050935308321464,-0.01325084940438459,-0.008522446747750267,-0.001731565721789896,-0.046570418004051595,0.005625492870228621,0.016056627401557888,0.007398562084550031,0.00024277636083902543,-0.0029270894614102927
0.005141500712838143,0.102031324128808,-0.0017664738721089313,0.06639992475218648,0.0026565609766306952,-0.003803248557477712,0.01618435040695476,0.11579553374414364,0.015354719775620973,0.017818908980202997,0.024251568789418032,0.01500005887230249,0.13468897461610196,0.016114952016306194,-0.03385438241576755,0.016342698778361475,0.014883786506466157,0.081872314558737
0.0014849377840833178,-0.009413748304857528,-0.001297337742888427,0.04738872099995817,-0.0017182340486928682,0.010401233767641793,-0.0005033626091965893,0.13996864245398322,0.027560124804329122,-0.005243555466355243,0.008489564014362294,-0.00028465727056414813,0.275747473147983,-0.0005050867050510055,-0.01199266702111268,-0.004698006832835722,-0.0010588298908946747,0.5277757283736364
-0.012274516915819045,0.008961060782769481,0.0010630981144985618,0.020216245195582738,0.0005551962231924445,0.00033247394832880417,-0.0024670245812858926,-0.03298898012821461,-0.009696762765578959,-0.01441075199903652,-0.005908231170277056,-0.0050331540139773034,0.020107128225100857,-0.002652942890302157,0.039801078851212424,-0.0002920205118744912,-0.004867396733216345,0.33494491784797
0.01876576316224665,-0.016527443738927783,-0.00047175857846970537,1.9359634988669328e-05,-0.0001166060699040461,0.007842682202263696,0.003911551520411338,-0.030559178814730026,0.022673549766272005,0.016907484533658534,0.03701912269237595,0.015302735902309683,0.012025843415526039,0.004053325085832116,0.05083220558444013,0.006084537223190578,0.013924483039313262,-0.10665973779369553
